vocab	precision	recall
crafter	0.14285714285714285	0.5
dropping	0.2	0.024390243902439025
today	0.02631578947368421	0.3333333333333333
obscure	0.125	0.041666666666666664
glasses	0.058823529411764705	0.04
now	0.027777777777777776	0.07692307692307693
reaction	0.1111111111111111	0.3333333333333333
bragged	0.1	0.09090909090909091
sin	0.3333333333333333	0.07692307692307693
faithful	0.058823529411764705	0.25
angular	0.07142857142857142	0.5
braver	0.07142857142857142	0.09090909090909091
joyous	0.25	1.0
flies	0.07692307692307693	0.0625
gay	0.09090909090909091	0.0625
responsible	0.125	0.3333333333333333
retained	0.125	0.2222222222222222
ruled	0.0625	0.09090909090909091
difficult	0.1111111111111111	0.3333333333333333
customary	0.0625	0.25
erect	0.16666666666666666	0.125
tower	0.09090909090909091	0.1111111111111111
mirror	0.07142857142857142	1.0
footbridge	0.0625	0.3333333333333333
licked	0.1111111111111111	0.07142857142857142
there	0.08333333333333333	0.16666666666666666
footstep	0.25	0.2
artillery	0.14285714285714285	0.16666666666666666
rehearsals	0.125	0.3333333333333333
drank	0.14285714285714285	0.09090909090909091
convey	0.1	0.08333333333333333
goddamned	0.1	0.08333333333333333
soft	0.1111111111111111	0.05555555555555555
alone	0.25	0.07142857142857142
heartily	0.09090909090909091	0.3333333333333333
thing	0.06451612903225806	0.6666666666666666
gleam	0.08333333333333333	0.1111111111111111
interior	0.2	0.08333333333333333
seduction	0.3333333333333333	0.5
safer	0.14285714285714285	0.2
not	0.02702702702702703	0.5
perseveres	0.5	0.16666666666666666
porch	0.125	1.0
informed	0.16666666666666666	0.5
parted	0.5	0.0625
briefing	0.3333333333333333	1.0
soundproof	0.5	1.0
wine	0.1	0.25
bundled	0.1	0.08333333333333333
hacked	0.1	0.14285714285714285
river	0.05	1.0
slope	0.09090909090909091	0.2
wagon	0.1	0.05263157894736842
science	0.1111111111111111	0.3333333333333333
zoo	0.08333333333333333	0.3333333333333333
classics	0.16666666666666666	1.0
blood	0.14285714285714285	0.05555555555555555
pasture	0.2	0.07692307692307693
search	0.05263157894736842	0.1111111111111111
always	0.08333333333333333	0.125
abbot	0.07692307692307693	0.5
kinds	0.08333333333333333	0.2
kisses	0.25	0.2857142857142857
organically	0.125	1.0
dog	0.125	0.03333333333333333
sniffed	0.1111111111111111	0.25
sacrilege	0.14285714285714285	0.25
creative	0.0625	0.5
length	0.5	0.3333333333333333
bought	0.07692307692307693	0.16666666666666666
trembled	0.2	0.5
glow	0.1111111111111111	0.15384615384615385
slight	0.1	0.09090909090909091
nature	0.1	1.0
fish	0.041666666666666664	0.2
demure	0.07142857142857142	0.3333333333333333
overlook	0.09090909090909091	0.07142857142857142
club	0.1	0.05555555555555555
baseball	0.06666666666666667	0.5
handicap	0.16666666666666666	0.0625
thaw	0.2	0.1111111111111111
respect	0.07692307692307693	0.07692307692307693
ringing	0.08333333333333333	0.043478260869565216
throughout	0.047619047619047616	0.3333333333333333
draws	0.16666666666666666	0.018518518518518517
velvet	0.1111111111111111	0.3333333333333333
gratitude	0.14285714285714285	1.0
phoned	0.1111111111111111	0.16666666666666666
ledger	0.14285714285714285	0.16666666666666666
approved	0.06666666666666667	0.16666666666666666
dough	0.1111111111111111	0.10526315789473684
powerful	0.0625	0.09090909090909091
mountains	0.0625	0.034482758620689655
pleasure	0.2	0.5
golf	0.09090909090909091	0.5
veterans	0.05263157894736842	0.09090909090909091
achievement	0.16666666666666666	0.5
respectable	0.09090909090909091	0.09090909090909091
appointments	0.16666666666666666	0.1111111111111111
quit	0.08695652173913043	0.1
punished	0.125	0.25
muscle	0.14285714285714285	0.1111111111111111
image	0.07692307692307693	0.041666666666666664
flowing	0.05555555555555555	0.08333333333333333
guts	0.14285714285714285	0.1
recollections	0.04	0.16666666666666666
tidings	0.16666666666666666	0.16666666666666666
firecrackers	0.16666666666666666	0.25
heavily	0.07692307692307693	0.2
stranger	0.09523809523809523	0.3333333333333333
vellum	0.5	1.0
much	0.02702702702702703	0.125
closing	0.05	0.047619047619047616
unasked	0.16666666666666666	0.5
gasped	0.14285714285714285	0.2
material	0.1	0.125
capitalists	0.07692307692307693	0.5
stoop	0.2	0.125
footsteps	0.2	0.16666666666666666
restrain	0.09090909090909091	0.06666666666666667
trumps	0.09090909090909091	0.08333333333333333
wasted	0.2	0.02702702702702703
exhaust	0.1111111111111111	0.043478260869565216
bedroom	0.06666666666666667	0.2
face	0.2	0.05
seeking	0.07142857142857142	0.1111111111111111
instrument	0.09090909090909091	0.1
formed	0.0625	0.06666666666666667
punishment	0.125	0.25
vouching	0.08333333333333333	0.3333333333333333
flood	0.1111111111111111	0.058823529411764705
compared	0.08333333333333333	0.25
possible	0.058823529411764705	0.5
blasts	0.05555555555555555	0.043478260869565216
asking	0.043478260869565216	0.07142857142857142
only	0.08333333333333333	0.06666666666666667
placid	0.1111111111111111	0.1111111111111111
sulky	0.058823529411764705	0.16666666666666666
burst	0.18181818181818182	0.11764705882352941
lunged	0.05555555555555555	0.2
westerly	1.0	0.2
chafe	0.2	0.047619047619047616
instituted	0.0625	0.14285714285714285
waters	0.05555555555555555	0.0625
citizens	0.05263157894736842	0.5
wipe	0.14285714285714285	0.3333333333333333
soul	0.2	0.125
startling	0.07142857142857142	0.16666666666666666
threadbare	0.14285714285714285	0.09090909090909091
expecting	1.0	0.08333333333333333
shivery	0.058823529411764705	0.2
worst	0.08333333333333333	0.05
speech	0.1111111111111111	0.07142857142857142
easy	0.16666666666666666	0.047619047619047616
tuberculosis	0.14285714285714285	0.3333333333333333
solution	0.06666666666666667	0.16666666666666666
shook	1.0	0.07142857142857142
remainder	0.07142857142857142	0.1
crowding	0.045454545454545456	0.2
identity	0.1	0.14285714285714285
rail	0.16666666666666666	0.07692307692307693
stated	0.1	0.1111111111111111
reclaimed	1.0	0.08333333333333333
booted	0.043478260869565216	0.25
gave	0.07692307692307693	0.023809523809523808
soaked	0.06666666666666667	0.024390243902439025
outer	0.06666666666666667	0.07692307692307693
though	0.058823529411764705	1.0
importance	0.05555555555555555	0.5
nuances	0.125	0.16666666666666666
trunks	1.0	0.09090909090909091
oh	0.06666666666666667	0.25
convention	0.07142857142857142	0.125
accidentally	0.5	0.16666666666666666
lightweight	0.1111111111111111	0.3333333333333333
arrest	0.07142857142857142	0.045454545454545456
taking	0.06666666666666667	0.014285714285714285
tub	0.25	0.3333333333333333
jeopardy	0.14285714285714285	0.2
islands	0.1111111111111111	0.5
purchased	0.1111111111111111	0.3333333333333333
extraordinary	0.07142857142857142	0.3333333333333333
thousand	0.09090909090909091	0.08333333333333333
increase	0.0625	0.16666666666666666
concentration	0.058823529411764705	0.1
do	0.25	0.03333333333333333
rest	0.027777777777777776	0.038461538461538464
softly	0.23076923076923078	0.6
screeched	0.14285714285714285	0.1111111111111111
cozier	0.1111111111111111	0.16666666666666666
beadle	0.07692307692307693	0.25
continent	0.25	0.3333333333333333
outward	0.07142857142857142	0.25
so	0.2	0.08333333333333333
delivered	0.1111111111111111	0.041666666666666664
twenty	0.09090909090909091	0.2
securely	0.043478260869565216	0.5
consoled	0.08333333333333333	0.2
coast	0.1111111111111111	0.16666666666666666
precisely	0.1111111111111111	0.14285714285714285
buddy	0.06666666666666667	0.16666666666666666
beehive	0.14285714285714285	0.5
darkness	0.14285714285714285	0.14285714285714285
clusters	0.125	0.1111111111111111
series	0.06666666666666667	0.3333333333333333
tribute	0.14285714285714285	0.3333333333333333
schoolhouse	0.07692307692307693	0.5
both	0.041666666666666664	1.0
maternal	0.1	0.2
stride	0.18181818181818182	0.4
genre	0.06666666666666667	0.16666666666666666
no	0.09090909090909091	0.2
poem	0.125	0.5
log	0.05263157894736842	0.3333333333333333
merry	0.125	0.06666666666666667
stirrup	0.07692307692307693	0.3333333333333333
contents	0.07692307692307693	0.08333333333333333
tribal	0.1111111111111111	1.0
arms	0.05263157894736842	0.05555555555555555
sixteen	0.09090909090909091	0.25
collecting	0.06666666666666667	0.05263157894736842
suffocating	0.1111111111111111	0.1
suffered	0.125	0.1
written	0.125	0.1
continually	0.09090909090909091	1.0
dozen	0.14285714285714285	0.2
nine	0.09090909090909091	0.09090909090909091
gathering	0.05	0.05
dilemma	0.14285714285714285	0.5
plucked	0.08333333333333333	0.043478260869565216
rejected	0.16666666666666666	0.05263157894736842
recollection	0.3333333333333333	0.2
bellowing	0.2	0.09090909090909091
breeding	0.2	0.05
touching	0.1111111111111111	0.03225806451612903
trains	0.14285714285714285	0.07142857142857142
remarks	0.047619047619047616	0.1111111111111111
bookcase	0.2	1.0
breaking	0.07142857142857142	0.013333333333333334
knee	0.07692307692307693	0.16666666666666666
howls	0.07692307692307693	0.08333333333333333
remaining	0.06666666666666667	0.08333333333333333
loosen	0.14285714285714285	0.14285714285714285
hateful	0.058823529411764705	0.5
bloom	0.14285714285714285	0.07692307692307693
have	0.05405405405405406	0.06896551724137931
sadly	0.04	0.2
skill	0.14285714285714285	0.16666666666666666
unclean	0.04	0.25
reactionary	0.04	0.2
linen	0.06666666666666667	0.5
deathbed	0.16666666666666666	1.0
gig	0.2	0.2
collect	0.16666666666666666	0.0625
jolt	0.1111111111111111	0.14285714285714285
kind	0.1111111111111111	0.16666666666666666
musicians	0.18181818181818182	0.5
drunken	0.1	0.25
hulking	0.1111111111111111	0.16666666666666666
startled	0.08333333333333333	0.16666666666666666
studies	0.1111111111111111	0.037037037037037035
battle	0.06666666666666667	0.16666666666666666
divinely	0.16666666666666666	1.0
cuffs	0.2857142857142857	0.2857142857142857
cutlass	0.2	0.5
subject	0.14285714285714285	0.045454545454545456
guest	0.05	0.14285714285714285
witnessing	0.14285714285714285	0.25
structure	0.07692307692307693	0.1
mind	0.16666666666666666	0.125
attached	0.06666666666666667	0.08333333333333333
deaf	0.058823529411764705	0.3333333333333333
scholars	0.1111111111111111	0.14285714285714285
steeple	0.2	0.5
involuntary	0.16666666666666666	0.3333333333333333
educated	0.09090909090909091	0.1
tame	0.125	0.07142857142857142
unbearable	0.16666666666666666	0.3333333333333333
barns	0.25	0.3333333333333333
anguish	0.1	0.2
rubberized	0.06666666666666667	0.25
magpies	0.2	0.1111111111111111
gesture	0.06666666666666667	0.3333333333333333
annually	0.14285714285714285	0.14285714285714285
patiently	0.16666666666666666	1.0
oil	0.2222222222222222	0.15384615384615385
air	0.2	0.038461538461538464
repeatedly	0.5	1.0
dashed	0.07142857142857142	0.058823529411764705
disappointment	0.07142857142857142	0.3333333333333333
purse	0.08333333333333333	0.2
promised	0.05555555555555555	0.1111111111111111
bay	0.05	0.125
applaud	0.0625	0.25
pamphlets	0.041666666666666664	0.14285714285714285
fond	0.1111111111111111	0.125
lucky	0.05	0.2
serving	0.07142857142857142	0.045454545454545456
palace	0.09090909090909091	0.5
slender	0.1	0.09090909090909091
ushered	0.043478260869565216	0.3333333333333333
bout	0.07692307692307693	0.16666666666666666
seem	0.13333333333333333	0.6666666666666666
nineteen	0.14285714285714285	0.25
row	0.06666666666666667	0.125
exuberant	0.1111111111111111	0.1
arguing	0.11764705882352941	0.14285714285714285
jealous	0.1111111111111111	0.2
explosive	0.07142857142857142	0.5
permit	0.1	0.1111111111111111
theatre	0.14285714285714285	0.2
crude	0.2222222222222222	0.11764705882352941
colonials	0.2	0.5
journeyed	0.07142857142857142	0.3333333333333333
start	0.027777777777777776	0.022222222222222223
survival	0.1	0.2
tempted	0.09090909090909091	0.125
terror	0.16666666666666666	0.125
mark	0.125	0.017241379310344827
skates	0.125	0.5
irritated	0.2	0.08333333333333333
aide	0.3333333333333333	0.25
whip	0.3333333333333333	0.058823529411764705
correspondent	0.09090909090909091	0.14285714285714285
rugs	0.125	0.25
opponents	0.1111111111111111	0.125
several	0.06666666666666667	0.3333333333333333
fabled	0.06666666666666667	0.5
stacked	0.25	0.07142857142857142
reaching	0.06666666666666667	0.038461538461538464
accustomed	0.125	0.16666666666666666
possession	0.125	0.1111111111111111
hysteria	0.07692307692307693	0.16666666666666666
strands	0.14285714285714285	0.1
honest	0.09090909090909091	0.14285714285714285
grinning	0.07142857142857142	0.25
giving	0.06666666666666667	0.02
beloved	0.2	0.16666666666666666
hoarse	0.08333333333333333	0.3333333333333333
national	0.1111111111111111	0.2
lighted	0.25	0.05555555555555555
singular	0.3333333333333333	0.09090909090909091
flew	0.07692307692307693	0.1
violently	0.07692307692307693	1.0
prize	0.14285714285714285	0.045454545454545456
abuses	0.08333333333333333	0.05263157894736842
mess	0.07142857142857142	0.02631578947368421
pencil	0.05263157894736842	1.0
personally	0.09090909090909091	0.5
declaring	0.25	0.2
underwater	0.125	0.2
lecher	0.08333333333333333	0.25
celebrations	0.2222222222222222	0.3333333333333333
cleaning	0.1111111111111111	0.09090909090909091
stables	0.2	0.25
pots	0.07142857142857142	0.01818181818181818
lordship	0.14285714285714285	0.5
mare	0.07142857142857142	0.3333333333333333
mother	0.13333333333333333	0.18181818181818182
lumped	0.043478260869565216	0.25
fixed	0.14285714285714285	0.02702702702702703
underfoot	0.1111111111111111	1.0
in	0.1111111111111111	0.1
trained	0.125	0.05
knelt	0.0625	0.5
paint	0.1111111111111111	0.2
ability	0.058823529411764705	0.5
waste	0.037037037037037035	0.03125
disorganized	0.04	0.25
are	0.16666666666666666	0.14285714285714285
prescription	0.2	0.25
responsibilities	0.125	0.16666666666666666
opportunity	0.0625	0.5
twitching	0.08333333333333333	0.1
briefed	0.14285714285714285	0.5
married	0.14285714285714285	0.08333333333333333
boring	0.1111111111111111	0.07142857142857142
decent	0.06666666666666667	0.07142857142857142
bent	0.09090909090909091	0.045454545454545456
tracks	0.25	0.029411764705882353
experienced	0.125	0.18181818181818182
incredible	0.06666666666666667	0.5
obscene	0.07142857142857142	0.125
sat	0.07142857142857142	0.07692307692307693
exactly	0.058823529411764705	0.14285714285714285
calling	0.043478260869565216	0.034482758620689655
move	0.125	0.045454545454545456
beefy	0.14285714285714285	0.2
transfer	0.125	0.05263157894736842
grounded	0.07142857142857142	0.1
million	0.3333333333333333	0.1111111111111111
broadened	0.1111111111111111	0.16666666666666666
detergent	0.1111111111111111	0.5
liberally	0.09090909090909091	0.3333333333333333
locks	0.05263157894736842	0.05555555555555555
tug	0.125	0.09090909090909091
reader	0.2	0.14285714285714285
affectionate	0.05555555555555555	0.2
one	0.02702702702702703	0.058823529411764705
advanced	0.1111111111111111	0.027777777777777776
tag	0.2	0.0625
local	0.125	0.2
so-called	0.047619047619047616	0.3333333333333333
stiffness	0.125	0.07692307692307693
cave	0.08333333333333333	0.3333333333333333
razor	0.05263157894736842	1.0
designer	0.16666666666666666	0.08333333333333333
blackberry	0.16666666666666666	0.5
flourish	0.125	0.1
seat	0.07142857142857142	0.030303030303030304
driven	0.0625	0.045454545454545456
ripe	0.1111111111111111	0.2
espionage	0.14285714285714285	1.0
cruising	0.06666666666666667	0.5
enlarging	0.1	0.08333333333333333
clips	0.3333333333333333	0.09523809523809523
strong	0.125	0.07692307692307693
warming	0.1111111111111111	0.14285714285714285
different	0.041666666666666664	0.3333333333333333
hour	0.14285714285714285	0.4
monster	0.08333333333333333	0.07692307692307693
topic	0.14285714285714285	0.2
command	0.125	0.07692307692307693
ambition	0.08333333333333333	0.25
building	0.07142857142857142	0.09090909090909091
hall	0.07142857142857142	0.04
pearls	0.08333333333333333	0.14285714285714285
drift	0.06666666666666667	0.041666666666666664
miniature	0.1	0.3333333333333333
triumph	0.14285714285714285	0.1
clenched	0.3333333333333333	0.25
track	0.045454545454545456	0.030303030303030304
bully	0.25	0.03225806451612903
editor	0.2	0.3333333333333333
disappeared	0.07692307692307693	0.16666666666666666
wagons	0.14285714285714285	0.05
ready	0.027777777777777776	0.1111111111111111
get	0.05405405405405406	0.02857142857142857
simply	0.037037037037037035	0.16666666666666666
distaste	0.1111111111111111	0.3333333333333333
ranks	0.09090909090909091	0.07692307692307693
situation	0.11764705882352941	0.2
spurns	0.2	0.125
accepting	0.09090909090909091	0.07692307692307693
bunks	0.1	0.03571428571428571
century	0.14285714285714285	0.2
drive	0.16666666666666666	0.03571428571428571
varieties	0.125	0.05263157894736842
encounter	0.125	0.047619047619047616
entertainment	0.1	0.5
untie	0.2	0.2
gigantic	0.07142857142857142	0.5
suffice	0.1111111111111111	0.25
persons	0.2	0.14285714285714285
brush	0.1	0.09090909090909091
block	0.16666666666666666	0.022727272727272728
naked	0.2	0.16666666666666666
breakfasts	0.125	0.5
addressed	0.1	0.07692307692307693
riding	0.09090909090909091	0.038461538461538464
vulture	0.07692307692307693	0.25
separating	0.125	0.03125
cheered	0.125	0.0625
hopeful	0.3333333333333333	0.2857142857142857
torn	0.07692307692307693	0.058823529411764705
understandable	0.058823529411764705	0.2
