vocab	precision	recall
anybody	0.047619047619047616	1.0
constant	0.5	1.0
privilege	0.1	1.0
consciously	0.1111111111111111	1.0
infuriated	0.09090909090909091	1.0
swerved	0.14285714285714285	1.0
spic	0.25	1.0
freeway	0.1111111111111111	1.0
simultaneously	0.1111111111111111	1.0
drunken	0.125	1.0
coop	0.14285714285714285	1.0
equality	0.1	1.0
house	0.06666666666666667	1.0
opening	0.05555555555555555	1.0
futility	0.08333333333333333	1.0
noted	0.1111111111111111	1.0
planting	0.14285714285714285	1.0
ashen	0.125	1.0
mum	0.058823529411764705	1.0
idea	0.0625	1.0
clumps	0.14285714285714285	1.0
drumming	0.16666666666666666	1.0
specific	0.07142857142857142	1.0
anvil	0.07692307692307693	1.0
accused	0.05555555555555555	1.0
spouted	0.047619047619047616	1.0
wails	0.25	1.0
pretending	0.06666666666666667	1.0
passengers	0.08333333333333333	1.0
mouth	0.07142857142857142	1.0
urge	0.08333333333333333	1.0
carriage	0.0625	1.0
reveal	0.125	1.0
informally	0.047619047619047616	1.0
bastard	0.125	1.0
advice	0.08333333333333333	1.0
halfway	0.06666666666666667	1.0
snail	0.06666666666666667	1.0
toes	0.043478260869565216	1.0
blinds	0.08333333333333333	1.0
tantalizing	0.06666666666666667	1.0
tits	0.125	1.0
introspective	0.09090909090909091	1.0
eared	0.2	1.0
operatic	0.07142857142857142	1.0
subjects	0.3333333333333333	1.0
crows	0.07692307692307693	1.0
hang	0.07692307692307693	1.0
quotations	0.08333333333333333	1.0
my	0.05555555555555555	1.0
unworn	0.25	1.0
vacuum	0.16666666666666666	1.0
stitches	0.14285714285714285	1.0
spirits	0.1111111111111111	1.0
scared	0.0625	1.0
true	0.09090909090909091	1.0
directly	0.06666666666666667	1.0
upstate	0.07692307692307693	1.0
dapper	0.3333333333333333	1.0
prisoners	0.045454545454545456	1.0
shirt	0.037037037037037035	1.0
began	0.1111111111111111	1.0
questioning	0.05555555555555555	1.0
roundhouse	0.05555555555555555	1.0
gobbled	0.05	1.0
functions	0.16666666666666666	1.0
undo	0.2	1.0
hero	0.08333333333333333	1.0
turkeys	0.16666666666666666	1.0
dumped	0.09090909090909091	1.0
thrust	0.125	1.0
knotted	0.25	1.0
hafta	0.2	1.0
benches	0.3333333333333333	1.0
linen	1.0	1.0
grinned	0.07142857142857142	1.0
footstep	1.0	1.0
careful	0.05263157894736842	1.0
wrinkles	0.16666666666666666	1.0
bathed	0.06666666666666667	1.0
abrupt	0.08333333333333333	1.0
herringbone	0.07692307692307693	1.0
region	0.5	1.0
going	0.041666666666666664	1.0
rolling	0.08333333333333333	1.0
accidentally	0.045454545454545456	1.0
coattails	0.3333333333333333	1.0
unreal	0.058823529411764705	1.0
covetousness	0.16666666666666666	1.0
brandishing	0.1111111111111111	1.0
knocking	0.08333333333333333	1.0
valley	0.1	1.0
sculpture	0.14285714285714285	1.0
glittering	0.25	1.0
sympathize	0.16666666666666666	1.0
muzzle	0.125	1.0
gained	0.25	1.0
elevator	0.07692307692307693	1.0
law	0.1	1.0
applaud	0.1111111111111111	1.0
fortunate	1.0	1.0
beef	0.08333333333333333	1.0
stroked	0.058823529411764705	1.0
capable	0.047619047619047616	1.0
souls	0.1111111111111111	1.0
high-pitched	0.125	1.0
held	0.034482758620689655	1.0
shaft	0.1	1.0
triumphantly	0.3333333333333333	1.0
relationship	0.1111111111111111	1.0
biblical	0.1111111111111111	1.0
distort	0.2	1.0
concluded	0.25	1.0
crossed	0.034482758620689655	1.0
circulated	0.125	1.0
logic	0.08333333333333333	1.0
impression	0.047619047619047616	1.0
distributing	0.1111111111111111	1.0
conditions	0.2	1.0
keeping	0.05	1.0
outline	0.2	1.0
explaining	0.05555555555555555	1.0
termed	0.1	1.0
crooning	0.2	1.0
mistook	0.14285714285714285	1.0
flattered	0.07692307692307693	1.0
instructions	0.5	1.0
climb	0.25	1.0
wanna	0.041666666666666664	1.0
drop	0.03333333333333333	1.0
school	0.1	1.0
accepting	0.1	1.0
eroded	0.125	1.0
four-hour	0.25	1.0
avoiding	0.05555555555555555	1.0
ice	0.05263157894736842	1.0
pursuer	0.09090909090909091	1.0
prepare	0.09090909090909091	1.0
slacking	0.16666666666666666	1.0
rhythms	0.25	1.0
lies	0.038461538461538464	1.0
loyal	0.09090909090909091	1.0
painted	0.1111111111111111	1.0
landowners	0.07692307692307693	1.0
miserable	0.0625	1.0
kissing	0.25	1.0
hangovers	0.07142857142857142	1.0
cape	0.5	1.0
dangling	0.125	1.0
offered	0.1	1.0
disliked	0.14285714285714285	1.0
somehow	0.05555555555555555	1.0
much	0.02564102564102564	1.0
hand	0.14285714285714285	1.0
amusing	0.09090909090909091	1.0
sensitivity	0.125	1.0
painful	0.125	1.0
raises	0.08333333333333333	1.0
linoleum	0.125	1.0
overheard	0.1	1.0
shower	0.1111111111111111	1.0
cherry	0.06666666666666667	1.0
savagely	0.08333333333333333	1.0
lemons	0.09090909090909091	1.0
ornery	0.09090909090909091	1.0
eyeing	0.14285714285714285	1.0
deliver	0.2	1.0
huddling	0.16666666666666666	1.0
placed	0.1	1.0
satirical	0.16666666666666666	1.0
troops	0.0625	1.0
knew	0.02040816326530612	1.0
harem	0.1	1.0
waitin	0.06666666666666667	1.0
argue	0.05263157894736842	1.0
helpful	0.06666666666666667	1.0
immense	0.09090909090909091	1.0
gate	0.06666666666666667	1.0
crags	0.043478260869565216	1.0
noisily	0.09090909090909091	1.0
he	0.05555555555555555	1.0
deep	0.1111111111111111	1.0
drying	0.16666666666666666	1.0
cleaned	0.1	1.0
subject	0.08333333333333333	1.0
female	0.1111111111111111	1.0
eating	0.16666666666666666	1.0
hacked	0.08333333333333333	1.0
continue	0.09090909090909091	1.0
trumps	0.125	1.0
port	0.3333333333333333	1.0
certificate	0.14285714285714285	1.0
during	0.034482758620689655	1.0
marble	0.1	1.0
desert	0.1	1.0
thunder	0.16666666666666666	1.0
firelight	0.25	1.0
toast	0.05555555555555555	1.0
lowered	0.125	1.0
vision	0.09090909090909091	1.0
personal	0.0625	1.0
permitted	0.06666666666666667	1.0
awkwardly	0.09090909090909091	1.0
opened	0.125	1.0
tollgate	0.16666666666666666	1.0
fumes	0.25	1.0
label	0.09090909090909091	1.0
record	0.047619047619047616	1.0
apprentice	0.125	1.0
attain	0.07692307692307693	1.0
ration	0.25	1.0
opera	0.1	1.0
constricted	0.09090909090909091	1.0
discrete	0.14285714285714285	1.0
dining	0.07692307692307693	1.0
centuries	0.14285714285714285	1.0
hepatitis	0.16666666666666666	1.0
caressing	0.1111111111111111	1.0
egg	0.1111111111111111	1.0
slop	0.2	1.0
muttered	0.1111111111111111	1.0
personally	0.07692307692307693	1.0
spark	0.125	1.0
acquire	0.25	1.0
arrange	0.125	1.0
expression	0.09090909090909091	1.0
average	0.08333333333333333	1.0
raced	0.25	1.0
dogwood	0.1	1.0
enjoying	0.07692307692307693	1.0
joys	0.25	1.0
fame	0.14285714285714285	1.0
learned	0.07142857142857142	1.0
pungent	0.06666666666666667	1.0
bridegroom	0.16666666666666666	1.0
usual	0.07692307692307693	1.0
transverse	0.1111111111111111	1.0
account	0.08333333333333333	1.0
lacked	0.07692307692307693	1.0
vos	0.16666666666666666	1.0
retained	0.1111111111111111	1.0
applauded	0.06666666666666667	1.0
sake	0.3333333333333333	1.0
deaf	0.2	1.0
hire	0.09090909090909091	1.0
vogue	0.125	1.0
grunted	0.1111111111111111	1.0
have	0.041666666666666664	1.0
grimly	0.2	1.0
wages	0.25	1.0
connection	0.5	1.0
wave	0.14285714285714285	1.0
aggravated	0.2	1.0
bawling	0.16666666666666666	1.0
solitary	0.06666666666666667	1.0
composition	0.16666666666666666	1.0
pleasure	0.125	1.0
miniature	0.1	1.0
larger	0.07142857142857142	1.0
arms	0.07142857142857142	1.0
die	0.3333333333333333	1.0
scale	0.1	1.0
anguish	0.09090909090909091	1.0
subscription	0.16666666666666666	1.0
sopping	0.1	1.0
write	0.08333333333333333	1.0
idols	0.16666666666666666	1.0
hysteria	0.09090909090909091	1.0
vendors	0.1	1.0
jolt	0.16666666666666666	1.0
towel	0.125	1.0
foliage	0.25	1.0
turkey	0.3333333333333333	1.0
case	0.125	1.0
framed	0.06666666666666667	1.0
predictable	0.1	1.0
skippers	0.16666666666666666	1.0
attempt	0.08333333333333333	1.0
beard	0.16666666666666666	1.0
drama	0.25	1.0
attributed	0.1	1.0
tower	0.2	1.0
mice	0.16666666666666666	1.0
withdrawing	0.2	1.0
asked	0.1	1.0
abyss	0.2	1.0
phrase	0.047619047619047616	1.0
wash	0.1111111111111111	1.0
expanse	0.16666666666666666	1.0
swirl	0.1	1.0
metal	0.16666666666666666	1.0
neck	0.043478260869565216	1.0
basking	0.125	1.0
peanut	0.05555555555555555	1.0
throughout	0.125	1.0
evaporative	1.0	1.0
tones	0.1111111111111111	1.0
sandy	0.08333333333333333	1.0
clerk	0.06666666666666667	1.0
garden	0.1	1.0
doorways	0.08333333333333333	1.0
south	0.1	1.0
accustomed	0.09090909090909091	1.0
passage	0.25	1.0
fund-raising	0.043478260869565216	1.0
spots	0.09090909090909091	1.0
month	0.125	1.0
cotton	0.0625	1.0
ought	0.05	1.0
bomb	0.08333333333333333	1.0
published	0.1111111111111111	1.0
uniform	0.037037037037037035	1.0
knee-deep	0.16666666666666666	1.0
good	0.09090909090909091	1.0
evident	0.08333333333333333	1.0
rang	0.2	1.0
homes	0.2	1.0
half	0.1	1.0
loyalty	0.05	1.0
intensity	0.08333333333333333	1.0
relaxed	0.16666666666666666	1.0
doubly	0.5	1.0
slums	0.043478260869565216	1.0
witnesses	0.1111111111111111	1.0
notification	0.06666666666666667	1.0
vulture	0.125	1.0
appointment	0.5	1.0
arts	0.16666666666666666	1.0
vital	0.1111111111111111	1.0
security	0.058823529411764705	1.0
birthright	0.06666666666666667	1.0
forbid	0.1111111111111111	1.0
locked	0.1	1.0
extract	0.16666666666666666	1.0
piano	0.16666666666666666	1.0
unqualified	0.07692307692307693	1.0
eye	0.08333333333333333	1.0
decisions	0.08333333333333333	1.0
fading	0.25	1.0
contrast	0.2	1.0
confinement	0.2	1.0
textiles	0.14285714285714285	1.0
sister	0.058823529411764705	1.0
park	0.06666666666666667	1.0
belong	0.09090909090909091	1.0
approaches	0.08333333333333333	1.0
ledgers	0.2	1.0
untouched	0.25	1.0
rooftops	0.09090909090909091	1.0
disastrous	0.06666666666666667	1.0
compliments	0.125	1.0
died	0.16666666666666666	1.0
augmented	0.2	1.0
poet	0.16666666666666666	1.0
depot	0.16666666666666666	1.0
mischievous	0.2	1.0
dungeon	0.1	1.0
pussy	0.07692307692307693	1.0
medicines	0.25	1.0
crib	0.05263157894736842	1.0
like	0.07692307692307693	1.0
adulterers	0.1	1.0
slope	0.3333333333333333	1.0
briefly	0.14285714285714285	1.0
tapping	0.16666666666666666	1.0
crank	0.125	1.0
fellow	0.1111111111111111	1.0
twenties	0.125	1.0
aside	0.038461538461538464	1.0
chilled	0.16666666666666666	1.0
interesting	0.125	1.0
stance	0.09090909090909091	1.0
tragedies	0.1111111111111111	1.0
accidental	0.125	1.0
decorated	0.14285714285714285	1.0
confounded	0.047619047619047616	1.0
goodbye	0.25	1.0
graceful	0.07142857142857142	1.0
bees	0.16666666666666666	1.0
interim	0.3333333333333333	1.0
saved	0.25	1.0
churning	0.14285714285714285	1.0
hearing	0.125	1.0
colleagues	0.16666666666666666	1.0
blundered	0.09090909090909091	1.0
remember	0.02040816326530612	1.0
suspense	0.07142857142857142	1.0
disarmament	0.3333333333333333	1.0
content	0.14285714285714285	1.0
feeble	0.07142857142857142	1.0
weapons	0.07692307692307693	1.0
innocent	0.08333333333333333	1.0
victory	0.08333333333333333	1.0
amazing	0.0625	1.0
characters	0.1	1.0
whereabouts	0.14285714285714285	1.0
wrack	0.07142857142857142	1.0
messieurs	0.5	1.0
so	0.02564102564102564	1.0
pig	0.0625	1.0
tilted	0.058823529411764705	1.0
hit	0.03333333333333333	1.0
wildly	0.058823529411764705	1.0
gone	0.041666666666666664	1.0
widowed	0.2	1.0
eggs	0.05555555555555555	1.0
response	0.16666666666666666	1.0
schedules	0.1111111111111111	1.0
drawer	0.07142857142857142	1.0
wearing	0.1	1.0
sensational	0.5	1.0
smoke	0.07692307692307693	1.0
aloof	0.06666666666666667	1.0
inexperience	0.16666666666666666	1.0
knives	0.1	1.0
image	0.2	1.0
chagrin	0.2	1.0
army	0.0625	1.0
institution	0.14285714285714285	1.0
grow	0.07142857142857142	1.0
weirdly	0.058823529411764705	1.0
figures	0.125	1.0
end	0.034482758620689655	1.0
blessed	0.07692307692307693	1.0
illuminated	0.1	1.0
blow	0.038461538461538464	1.0
tied	0.14285714285714285	1.0
affects	0.125	1.0
envied	0.16666666666666666	1.0
make	0.041666666666666664	1.0
vice	0.25	1.0
legs	0.043478260869565216	1.0
serpent	0.07692307692307693	1.0
shoe	0.037037037037037035	1.0
kidnaped	0.08333333333333333	1.0
darn	0.06666666666666667	1.0
overcoat	0.07692307692307693	1.0
mocking	0.05555555555555555	1.0
seek	0.05263157894736842	1.0
suspect	0.05555555555555555	1.0
stirred	0.1	1.0
hundreds	0.125	1.0
partisan	0.09090909090909091	1.0
collected	0.2	1.0
punishments	0.1111111111111111	1.0
night	0.07692307692307693	1.0
angle	0.08333333333333333	1.0
verandah	0.043478260869565216	1.0
prey	0.2	1.0
bid	0.14285714285714285	1.0
dance	0.06666666666666667	1.0
swimming	0.09090909090909091	1.0
fiery	0.08333333333333333	1.0
manifested	0.1	1.0
gaiety	0.041666666666666664	1.0
checked	0.125	1.0
hanging	0.06666666666666667	1.0
concentrating	0.1111111111111111	1.0
effected	0.16666666666666666	1.0
murmured	0.1111111111111111	1.0
accelerator	0.14285714285714285	1.0
give	0.041666666666666664	1.0
settling	0.125	1.0
rain	0.14285714285714285	1.0
roof	0.05263157894736842	1.0
waded	0.05263157894736842	1.0
had	0.034482758620689655	1.0
high	0.03333333333333333	1.0
type	0.06666666666666667	1.0
worst	0.0625	1.0
throw	0.038461538461538464	1.0
inmates	0.14285714285714285	1.0
growing	0.1111111111111111	1.0
spirit	0.14285714285714285	1.0
glittered	0.16666666666666666	1.0
chaffing	0.14285714285714285	1.0
arguments	0.2	1.0
insisted	0.1	1.0
can	0.041666666666666664	1.0
alien	0.14285714285714285	1.0
quality	0.09090909090909091	1.0
recommendation	0.1111111111111111	1.0
diffused	0.08333333333333333	1.0
slippery	0.05263157894736842	1.0
talking	0.02040816326530612	1.0
bury	0.2	1.0
pliant	1.0	1.0
declined	0.09090909090909091	1.0
uptown	0.3333333333333333	1.0
regrets	0.2	1.0
regulations	0.14285714285714285	1.0
wishing	0.07692307692307693	1.0
volunteered	0.2	1.0
carved	0.14285714285714285	1.0
infectious	0.07142857142857142	1.0
rose	0.047619047619047616	1.0
pitcher	0.25	1.0
preferable	0.08333333333333333	1.0
charming	0.0625	1.0
understand	0.038461538461538464	1.0
fires	0.1111111111111111	1.0
pots	0.0625	1.0
mildly	0.058823529411764705	1.0
admit	0.07692307692307693	1.0
branches	0.08333333333333333	1.0
culture	0.14285714285714285	1.0
lecher	0.5	1.0
pause	0.5	1.0
generosity	0.05	1.0
assured	0.09090909090909091	1.0
shoes	0.037037037037037035	1.0
occasional	0.14285714285714285	1.0
purposeful	0.14285714285714285	1.0
fight	0.05263157894736842	1.0
looks	0.2	1.0
blackberry	0.1	1.0
supervision	0.14285714285714285	1.0
social	0.0625	1.0
minutes	0.034482758620689655	1.0
bride	0.16666666666666666	1.0
heavier	0.1	1.0
shook	0.05555555555555555	1.0
apparent	0.125	1.0
protestations	0.2	1.0
queen	0.0625	1.0
ivory	0.0625	1.0
ungodly	0.1111111111111111	1.0
tent	0.5	1.0
cluster	0.14285714285714285	1.0
smile	0.0625	1.0
leash	0.06666666666666667	1.0
recall	0.07692307692307693	1.0
threw	0.07692307692307693	1.0
gritty	0.06666666666666667	1.0
traps	0.2	1.0
regulars	0.2	1.0
movement	0.2	1.0
performance	0.16666666666666666	1.0
lots	0.25	1.0
services	0.058823529411764705	1.0
religious	0.14285714285714285	1.0
exercise	0.125	1.0
warming	0.1111111111111111	1.0
charging	0.1	1.0
uncomfortable	0.0625	1.0
clear	0.08333333333333333	1.0
pointed	0.05555555555555555	1.0
exchanging	0.05555555555555555	1.0
optimism	0.125	1.0
groggy	0.09090909090909091	1.0
towels	0.14285714285714285	1.0
low	0.03333333333333333	1.0
begging	0.06666666666666667	1.0
powdery	0.1111111111111111	1.0
clump	0.1	1.0
forty	0.125	1.0
bedrooms	0.1111111111111111	1.0
doorway	0.06666666666666667	1.0
usurped	0.125	1.0
tolerance	0.05	1.0
barley	0.5	1.0
visitor	0.1111111111111111	1.0
service	0.058823529411764705	1.0
article	0.1	1.0
copies	0.2	1.0
foreign	0.045454545454545456	1.0
formed	0.1	1.0
middle	0.037037037037037035	1.0
phones	0.1	1.0
headland	0.16666666666666666	1.0
merry	0.25	1.0
groom	0.16666666666666666	1.0
challenge	0.08333333333333333	1.0
weakness	0.05	1.0
surrounding	0.2	1.0
hardened	0.1	1.0
sill	0.16666666666666666	1.0
muskets	0.06666666666666667	1.0
lights	0.2	1.0
grizzled	0.2	1.0
sandwich	0.08333333333333333	1.0
barging	0.3333333333333333	1.0
threadbare	0.16666666666666666	1.0
seventy-five	0.125	1.0
lemon	0.06666666666666667	1.0
daughters	0.14285714285714285	1.0
shoestrings	0.08333333333333333	1.0
reminded	0.045454545454545456	1.0
legislature	0.14285714285714285	1.0
habits	0.1	1.0
flirted	0.14285714285714285	1.0
straightened	0.09090909090909091	1.0
bear	0.0625	1.0
basement	0.05263157894736842	1.0
factory	0.09090909090909091	1.0
hateful	0.09090909090909091	1.0
bastards	0.1	1.0
stump	0.5	1.0
convert	0.06666666666666667	1.0
ribbon	0.1111111111111111	1.0
maintain	0.2	1.0
hinge	0.08333333333333333	1.0
of	0.05555555555555555	1.0
dare	0.25	1.0
dresses	0.125	1.0
activity	0.07142857142857142	1.0
cranky	0.2	1.0
abdomen	0.25	1.0
switch	0.1	1.0
free	0.06666666666666667	1.0
shooters	0.1111111111111111	1.0
civic	0.14285714285714285	1.0
oughta	0.1111111111111111	1.0
then	0.07692307692307693	1.0
slamming	0.047619047619047616	1.0
gauge	0.05263157894736842	1.0
divine	0.16666666666666666	1.0
noise	0.125	1.0
attended	0.125	1.0
tumbled	0.05263157894736842	1.0
stirrup	0.05555555555555555	1.0
wasted	0.25	1.0
wise	0.07142857142857142	1.0
delivered	0.2	1.0
lids	0.08333333333333333	1.0
fantasies	0.14285714285714285	1.0
criticize	0.1111111111111111	1.0
spurring	0.043478260869565216	1.0
thorn	0.1	1.0
skates	0.06666666666666667	1.0
brotherhood	0.0625	1.0
sink	0.1	1.0
primeval	0.14285714285714285	1.0
build	0.125	1.0
inert	0.047619047619047616	1.0
coverings	0.08333333333333333	1.0
elated	0.09090909090909091	1.0
lit	0.058823529411764705	1.0
flour	0.2	1.0
farmhouse	0.07692307692307693	1.0
navy	0.0625	1.0
default	0.1	1.0
completing	0.3333333333333333	1.0
understood	0.125	1.0
wire	0.05263157894736842	1.0
breast	0.07692307692307693	1.0
lazy	0.0625	1.0
checks	0.16666666666666666	1.0
forget	0.09090909090909091	1.0
formally	0.09090909090909091	1.0
perilous	0.06666666666666667	1.0
imitating	0.2	1.0
beliefs	0.09090909090909091	1.0
passed	0.034482758620689655	1.0
choose	0.047619047619047616	1.0
questioned	0.1	1.0
came	0.034482758620689655	1.0
persuade	0.125	1.0
chin	0.043478260869565216	1.0
collection	0.06666666666666667	1.0
freight	0.0625	1.0
disobeyed	0.043478260869565216	1.0
sixteen	0.125	1.0
length	0.125	1.0
stumbling	0.05263157894736842	1.0
shall	0.07692307692307693	1.0
ankles	0.14285714285714285	1.0
brush	0.05263157894736842	1.0
finger	0.07142857142857142	1.0
hey	0.08333333333333333	1.0
across	0.037037037037037035	1.0
trestle	0.043478260869565216	1.0
roundly	0.08333333333333333	1.0
adapted	0.125	1.0
confuse	0.1111111111111111	1.0
driving	0.25	1.0
sword	0.07692307692307693	1.0
however	0.05	1.0
fabled	0.3333333333333333	1.0
western	0.09090909090909091	1.0
mucus	0.16666666666666666	1.0
afterwards	0.05	1.0
spoiled	0.06666666666666667	1.0
pa	0.3333333333333333	1.0
rejected	0.09090909090909091	1.0
adolescent	0.25	1.0
fled	0.06666666666666667	1.0
shop	0.09090909090909091	1.0
loathed	0.07692307692307693	1.0
impressive	0.058823529411764705	1.0
sincere	0.25	1.0
girl	0.0625	1.0
intersection	0.1111111111111111	1.0
tell	0.05263157894736842	1.0
riding	0.125	1.0
dared	0.2	1.0
ensued	0.14285714285714285	1.0
invitation	0.2	1.0
afflicted	0.1	1.0
titillating	0.25	1.0
rearrange	0.2	1.0
eased	0.09090909090909091	1.0
proposal	0.14285714285714285	1.0
listed	0.16666666666666666	1.0
toe	0.125	1.0
sonofabitch	0.1111111111111111	1.0
typhoid	0.1	1.0
deal	0.14285714285714285	1.0
level	0.07142857142857142	1.0
practised	0.07692307692307693	1.0
pray	0.14285714285714285	1.0
accept	0.05263157894736842	1.0
band	0.06666666666666667	1.0
ruined	0.045454545454545456	1.0
beautifully	0.125	1.0
alter	0.16666666666666666	1.0
bulky	0.125	1.0
violets	0.5	1.0
musician	0.16666666666666666	1.0
saving	0.09090909090909091	1.0
destiny	0.25	1.0
trips	0.125	1.0
while	0.037037037037037035	1.0
softly	0.1111111111111111	1.0
belief	0.05555555555555555	1.0
dear	0.25	1.0
imagination	0.09090909090909091	1.0
slave	0.07692307692307693	1.0
dappled	0.14285714285714285	1.0
assassin	0.1	1.0
anguished	0.09090909090909091	1.0
hall	0.06666666666666667	1.0
shut	0.05263157894736842	1.0
degree	0.09090909090909091	1.0
poverty	0.09090909090909091	1.0
lean	0.038461538461538464	1.0
odyssey	0.14285714285714285	1.0
orange	0.047619047619047616	1.0
cousin	0.058823529411764705	1.0
waked	0.05	1.0
parked	0.07692307692307693	1.0
breath	0.125	1.0
ads	0.25	1.0
contemplation	0.125	1.0
demanded	0.06666666666666667	1.0
covered	0.14285714285714285	1.0
refugee	0.125	1.0
living	0.037037037037037035	1.0
