vocab	precision	recall
peeling	0.0053475935828877	1.0
quixotic	0.058823529411764705	1.0
scornful	0.25	1.0
mortar	0.3333333333333333	1.0
stalked	0.047619047619047616	1.0
cry	0.004081632653061225	1.0
Inquisition	0.06666666666666667	1.0
makes	0.047619047619047616	1.0
pallid	0.1	1.0
world	0.037037037037037035	1.0
hadn't	0.07142857142857142	1.0
dark	0.16666666666666666	1.0
sore	0.125	1.0
provincial	0.2	1.0
detached	0.05555555555555555	1.0
thinkin	0.037037037037037035	1.0
Aj	0.019230769230769232	1.0
With	0.022222222222222223	1.0
should	0.03333333333333333	1.0
loud	0.02857142857142857	1.0
stemmed	0.5	1.0
bishopry	0.125	1.0
Miss	0.03225806451612903	1.0
toe	0.25	1.0
sort	0.022222222222222223	1.0
possession	0.01818181818181818	1.0
reach	0.047619047619047616	1.0
bhoy	0.04	1.0
Visually	0.07142857142857142	1.0
yet	0.25	1.0
thirty-three	0.125	1.0
loblolly	0.2	1.0
invisible	0.058823529411764705	1.0
legislature	0.023255813953488372	1.0
high-ceilinged	0.047619047619047616	1.0
interview	0.058823529411764705	1.0
broad	0.5	1.0
stacked	0.019230769230769232	1.0
suffering	0.01639344262295082	1.0
bitterly	0.5	1.0
Enjoy	0.5	1.0
relentlessly	0.1111111111111111	1.0
paint	0.2	1.0
barn	0.25	1.0
wished	0.005319148936170213	1.0
offered	0.25	1.0
difficult	0.03225806451612903	1.0
courting	0.08333333333333333	1.0
hey	0.02702702702702703	1.0
grounded	0.034482758620689655	1.0
twenty-five	0.2	1.0
Breckenridge's	0.015384615384615385	1.0
tin	0.045454545454545456	1.0
fire	0.03125	1.0
billowed	0.010526315789473684	1.0
overlooking	0.02631578947368421	1.0
bolting	0.0196078431372549	1.0
response	0.037037037037037035	1.0
utterly	0.01818181818181818	1.0
scuff	0.04	1.0
hanging	0.06666666666666667	1.0
Also	0.03333333333333333	1.0
See	0.5	1.0
Battle	0.022727272727272728	1.0
success	0.037037037037037035	1.0
Keeeerist	0.03571428571428571	1.0
hate	0.037037037037037035	1.0
chord	0.09090909090909091	1.0
weapon	0.01818181818181818	1.0
Parisina	0.5	1.0
Otherwise	0.034482758620689655	1.0
stay	0.05555555555555555	1.0
fuck	0.06666666666666667	1.0
vitals	0.037037037037037035	1.0
traditional	0.04	1.0
policemen	0.045454545454545456	1.0
startled	0.14285714285714285	1.0
headline	0.02702702702702703	1.0
probably	0.07142857142857142	1.0
sonofabitch	0.022222222222222223	1.0
journey	0.09090909090909091	1.0
cattle	0.25	1.0
wainscoted	0.043478260869565216	1.0
emptiness	0.045454545454545456	1.0
Solomon	0.038461538461538464	1.0
fund-raising	0.058823529411764705	1.0
toes	0.25	1.0
average	0.1111111111111111	1.0
Half	0.07692307692307693	1.0
encouraged	0.041666666666666664	1.0
love	0.00847457627118644	1.0
pig	0.015384615384615385	1.0
indifference	0.07142857142857142	1.0
refuse	0.038461538461538464	1.0
realize	0.08333333333333333	1.0
Does	0.3333333333333333	1.0
Federal	0.03571428571428571	1.0
minorities	0.02564102564102564	1.0
hut	0.14285714285714285	1.0
stated	0.02127659574468085	1.0
many	0.04	1.0
slim-waisted	0.004081632653061225	1.0
trapped	0.3333333333333333	1.0
mangled	0.0625	1.0
assurance	0.03125	1.0
climax	0.02564102564102564	1.0
narrowed	0.3333333333333333	1.0
camp	0.16666666666666666	1.0
clumsily	0.03125	1.0
everybody	0.14285714285714285	1.0
advantage	0.038461538461538464	1.0
Czechoslovakia	0.125	1.0
hallway	0.02564102564102564	1.0
wings	0.04	1.0
leash	0.015151515151515152	1.0
recollection	0.3333333333333333	1.0
blooming	0.07142857142857142	1.0
Never	0.041666666666666664	1.0
ascended	0.02040816326530612	1.0
wing	0.038461538461538464	1.0
exuberant	0.01639344262295082	1.0
Christian	0.030303030303030304	1.0
amidst	0.015384615384615385	1.0
coughed	0.023255813953488372	1.0
anger	0.1111111111111111	1.0
tobacco	0.5	1.0
sock	0.3333333333333333	1.0
alarmingly	0.03225806451612903	1.0
burners	0.005319148936170213	1.0
a-coming	0.1	1.0
slipper	0.01639344262295082	1.0
factories	0.017857142857142856	1.0
somebody	0.017241379310344827	1.0
slovenly	0.024390243902439025	1.0
bread	0.027777777777777776	1.0
pompously	0.14285714285714285	1.0
Kingston	0.125	1.0
procurer	0.3333333333333333	1.0
arrangement	0.02564102564102564	1.0
Rheinholdt	0.125	1.0
worries	0.14285714285714285	1.0
Presbyterian	0.041666666666666664	1.0
weeping	0.3333333333333333	1.0
gate	0.2	1.0
network	0.038461538461538464	1.0
cooking	0.030303030303030304	1.0
angel	0.022727272727272728	1.0
horizon	0.03333333333333333	1.0
large	0.034482758620689655	1.0
foul-smelling	0.030303030303030304	1.0
dung	0.023255813953488372	1.0
Hellfire	0.2	1.0
sections	0.030303030303030304	1.0
incubation	0.038461538461538464	1.0
intersection	0.1	1.0
Arianism	0.037037037037037035	1.0
pure	0.5	1.0
wish	0.022222222222222223	1.0
tying	0.25	1.0
otherwise	0.024390243902439025	1.0
silver-gray	0.08333333333333333	1.0
timbers	0.03225806451612903	1.0
Five	0.05	1.0
disastrous	0.2	1.0
horse's	0.3333333333333333	1.0
secured	0.08333333333333333	1.0
possibly	0.038461538461538464	1.0
paling	0.03333333333333333	1.0
least	0.14285714285714285	1.0
favorites	0.14285714285714285	1.0
Drawing	0.09090909090909091	1.0
Bordel	0.06666666666666667	1.0
talk	0.029411764705882353	1.0
couples	0.034482758620689655	1.0
won't	0.05263157894736842	1.0
senses	0.16666666666666666	1.0
wan	0.14285714285714285	1.0
towel	0.3333333333333333	1.0
blackberry	0.3333333333333333	1.0
Brae	0.1	1.0
hauled	0.125	1.0
boat	0.2	1.0
tenants	0.02702702702702703	1.0
remembering	0.034482758620689655	1.0
panic	0.07692307692307693	1.0
laborer	0.06666666666666667	1.0
dared	0.03125	1.0
outer	1.0	1.0
receipt	0.16666666666666666	1.0
columns	0.25	1.0
gnawing	0.04	1.0
Dutch	0.14285714285714285	1.0
raucously	0.06666666666666667	1.0
cupboards	0.1	1.0
concerned	0.01818181818181818	1.0
near-absence	0.25	1.0
await	0.2	1.0
bearded	0.06666666666666667	1.0
Undoubtedly	0.018518518518518517	1.0
Two	0.2	1.0
Harlem	0.14285714285714285	1.0
nimbler	0.07692307692307693	1.0
decorated	0.25	1.0
stage	0.5	1.0
Less	0.1	1.0
reporters	0.02040816326530612	1.0
rebuff	0.3333333333333333	1.0
Plot	0.02857142857142857	1.0
right	0.038461538461538464	1.0
lusty	0.3333333333333333	1.0
rumbling	0.0196078431372549	1.0
Things	0.034482758620689655	1.0
wrist	0.019230769230769232	1.0
convinced	0.1111111111111111	1.0
graceful	0.058823529411764705	1.0
accidentally	0.041666666666666664	1.0
push	0.03225806451612903	1.0
refreshed	0.0625	1.0
song	0.03571428571428571	1.0
niece	0.047619047619047616	1.0
delicate	0.03125	1.0
finish	0.03333333333333333	1.0
Cafe	0.0625	1.0
pot	0.3333333333333333	1.0
table's	0.07142857142857142	1.0
became	0.06666666666666667	1.0
rough	0.009433962264150943	1.0
rebelled	0.00847457627118644	1.0
pursuing	0.02564102564102564	1.0
safer	0.07142857142857142	1.0
drive	0.1	1.0
renewed	0.3333333333333333	1.0
tactile	0.030303030303030304	1.0
tinkled	0.037037037037037035	1.0
smug	0.04	1.0
transfer	0.004081632653061225	1.0
cash	0.047619047619047616	1.0
exultation	0.1111111111111111	1.0
Adam	0.045454545454545456	1.0
think	0.05555555555555555	1.0
hen's	0.02702702702702703	1.0
seizure	1.0	1.0
shuffled	0.029411764705882353	1.0
appeal	0.047619047619047616	1.0
meetings	0.06666666666666667	1.0
muscled	0.125	1.0
Sensing	0.5	1.0
gray-haired	0.1111111111111111	1.0
thunder	0.047619047619047616	1.0
rather	0.5	1.0
births	0.2	1.0
distance	0.0053475935828877	1.0
bunch	0.017241379310344827	1.0
drinking	0.25	1.0
shameful	0.3333333333333333	1.0
approaching	0.043478260869565216	1.0
steaming	0.03333333333333333	1.0
shorts	0.027777777777777776	1.0
celebrate	0.3333333333333333	1.0
ways	0.2	1.0
quickly	0.03125	1.0
politics	0.07142857142857142	1.0
spur	0.041666666666666664	1.0
a	0.3333333333333333	1.0
House	0.02702702702702703	1.0
Warmongering	0.022727272727272728	1.0
Papa	0.03571428571428571	1.0
invariably	0.038461538461538464	1.0
Together	0.037037037037037035	1.0
twin	0.0136986301369863	1.0
saw	0.029411764705882353	1.0
honor	0.04	1.0
magnet	0.02702702702702703	1.0
supply	1.0	1.0
housing	0.029411764705882353	1.0
spending	0.125	1.0
contrition	0.07142857142857142	1.0
lunchroom	0.06666666666666667	1.0
forgetfulness	0.02857142857142857	1.0
rolled	0.019230769230769232	1.0
team	0.041666666666666664	1.0
ignored	0.2	1.0
planned	0.2	1.0
beadle	0.058823529411764705	1.0
pumps	0.16666666666666666	1.0
School	0.01694915254237288	1.0
patronne's	0.01818181818181818	1.0
adventurous	0.030303030303030304	1.0
chewed	0.020833333333333332	1.0
enact	0.2	1.0
raises	0.058823529411764705	1.0
mug	0.030303030303030304	1.0
come	0.05555555555555555	1.0
rebelling	0.16666666666666666	1.0
annoys	0.02564102564102564	1.0
Trouble	0.08333333333333333	1.0
whites	0.041666666666666664	1.0
illusion	0.03225806451612903	1.0
replied	0.004081632653061225	1.0
collect	0.058823529411764705	1.0
capacity	0.022222222222222223	1.0
loathed	0.02564102564102564	1.0
Sciences	0.05263157894736842	1.0
grazing	0.03571428571428571	1.0
continuing	0.034482758620689655	1.0
dreary	0.1111111111111111	1.0
strongly	0.16666666666666666	1.0
powers	0.05555555555555555	1.0
opened	0.038461538461538464	1.0
Three	0.03333333333333333	1.0
trusted	0.058823529411764705	1.0
saluted	0.03571428571428571	1.0
hand-to-hand	0.04	1.0
camera	0.045454545454545456	1.0
Heretic	0.05263157894736842	1.0
Until	0.034482758620689655	1.0
jackdaws	0.037037037037037035	1.0
savage	0.038461538461538464	1.0
severed	0.05555555555555555	1.0
emit	0.058823529411764705	1.0
picket	0.03125	1.0
bring	0.03571428571428571	1.0
healed	0.01694915254237288	1.0
rolling	0.07142857142857142	1.0
outward	0.045454545454545456	1.0
curving	0.04	1.0
shift	0.023255813953488372	1.0
news	0.023255813953488372	1.0
Anita	0.1111111111111111	1.0
raising	0.038461538461538464	1.0
infant	0.06666666666666667	1.0
disobeyed	0.1	1.0
rehearse	0.005319148936170213	1.0
Supplies	0.037037037037037035	1.0
observe	0.16666666666666666	1.0
malignancies	0.14285714285714285	1.0
Others	0.041666666666666664	1.0
beadsman	0.058823529411764705	1.0
Someone'll	0.5	1.0
quarter	0.2	1.0
ideologies	0.08333333333333333	1.0
15	0.047619047619047616	1.0
change	0.125	1.0
movie	0.030303030303030304	1.0
enjoy	0.041666666666666664	1.0
wallet	0.3333333333333333	1.0
colonies	0.2	1.0
bade	0.004081632653061225	1.0
Adonis	0.058823529411764705	1.0
development	0.3333333333333333	1.0
failed	0.03333333333333333	1.0
timbered	0.029411764705882353	1.0
detail	0.038461538461538464	1.0
overcoat	0.024390243902439025	1.0
barnyard	0.030303030303030304	1.0
portraits	0.041666666666666664	1.0
stop	0.058823529411764705	1.0
heap	0.03571428571428571	1.0
Discourse	0.16666666666666666	1.0
lawyer	0.02127659574468085	1.0
broken-nosed	0.08333333333333333	1.0
secretary's	0.08333333333333333	1.0
barbed	0.3333333333333333	1.0
greeted	0.030303030303030304	1.0
paid	0.038461538461538464	1.0
follow	0.04	1.0
view	0.1111111111111111	1.0
parallel	0.06666666666666667	1.0
deathbed	0.2	1.0
rank-and-file	0.022222222222222223	1.0
war-ridden	0.125	1.0
begin	0.038461538461538464	1.0
ceremony	0.03225806451612903	1.0
diffused	0.03571428571428571	1.0
signified	0.14285714285714285	1.0
chores	0.02702702702702703	1.0
Abel	0.043478260869565216	1.0
sensing	0.038461538461538464	1.0
Stevie	0.2	1.0
Hey	0.03225806451612903	1.0
death-like	0.02	1.0
Several	0.1111111111111111	1.0
arrows	0.04	1.0
twelve	0.015151515151515152	1.0
erupted	0.037037037037037035	1.0
argued	0.06666666666666667	1.0
gods	0.2	1.0
fortifications	0.5	1.0
unasked	0.14285714285714285	1.0
clearing	0.25	1.0
fabulous	0.03333333333333333	1.0
absolutely	0.02702702702702703	1.0
drizzle	0.07142857142857142	1.0
McFeeley	0.03571428571428571	1.0
o'clock	0.25	1.0
testily	0.25	1.0
neatly	0.005319148936170213	1.0
amazement	0.043478260869565216	1.0
party	0.0625	1.0
Vienot	0.07692307692307693	1.0
offender	0.03225806451612903	1.0
lipstick	0.3333333333333333	1.0
belched	0.05555555555555555	1.0
Stranger	0.07692307692307693	1.0
final	0.02564102564102564	1.0
becoming	0.01639344262295082	1.0
hopes	0.5	1.0
section	1.0	1.0
what	0.03571428571428571	1.0
laid	0.25	1.0
Months	0.125	1.0
North	0.2	1.0
clodhoppers	0.041666666666666664	1.0
Mystery	0.14285714285714285	1.0
Jackson	0.020833333333333332	1.0
easier	0.038461538461538464	1.0
strive	0.02702702702702703	1.0
largely	0.037037037037037035	1.0
cricket	0.047619047619047616	1.0
hum	0.14285714285714285	1.0
smiled	0.03225806451612903	1.0
Southern	0.045454545454545456	1.0
Burt	0.2	1.0
tractors	0.037037037037037035	1.0
bewhiskered	0.018518518518518517	1.0
Southey	0.038461538461538464	1.0
lose	0.1	1.0
dealer	0.1	1.0
Aviv	0.029411764705882353	1.0
silver	0.015151515151515152	1.0
October	0.08333333333333333	1.0
truthfulness	0.058823529411764705	1.0
radio	0.03571428571428571	1.0
restless	0.25	1.0
longshoremen	0.018518518518518517	1.0
urns	0.3333333333333333	1.0
Matamoras	0.038461538461538464	1.0
interrupted	0.029411764705882353	1.0
chaffing	0.02040816326530612	1.0
hole	0.5	1.0
Figures	0.08333333333333333	1.0
strode	0.5	1.0
patting	0.045454545454545456	1.0
exposed	0.018518518518518517	1.0
kissings	0.03571428571428571	1.0
dreaming	0.03225806451612903	1.0
coast	0.05263157894736842	1.0
attic	0.04	1.0
Would	0.015384615384615385	1.0
numb	0.01694915254237288	1.0
chests	0.02857142857142857	1.0
direct	0.022222222222222223	1.0
attend	0.041666666666666664	1.0
sustained	0.07142857142857142	1.0
anatomy	0.04	1.0
throbbing	0.2	1.0
Los	0.05555555555555555	1.0
belief	0.02040816326530612	1.0
groping	0.1111111111111111	1.0
crows	0.2	1.0
pass	0.037037037037037035	1.0
grimly	0.004081632653061225	1.0
proudly	0.5	1.0
configurations	0.05263157894736842	1.0
planting	0.2	1.0
quick	0.009433962264150943	1.0
Gather	0.2	1.0
tollgate	0.2	1.0
striving	0.08333333333333333	1.0
Flannagan	0.5	1.0
suggest	0.03571428571428571	1.0
place	0.038461538461538464	1.0
delivery	0.058823529411764705	1.0
Skopas	0.04	1.0
lust	0.058823529411764705	1.0
drowned	0.047619047619047616	1.0
P.	0.045454545454545456	1.0
pie	0.03125	1.0
ribbon	0.05555555555555555	1.0
cuttings	0.07692307692307693	1.0
relax	0.125	1.0
fancy	0.07142857142857142	1.0
concussion	0.047619047619047616	1.0
Cardinal	0.09090909090909091	1.0
reveal	0.045454545454545456	1.0
nightshirt	0.1	1.0
Going	0.022222222222222223	1.0
report	0.02702702702702703	1.0
rutted	0.1	1.0
Surcliffe	0.043478260869565216	1.0
recorded	0.3333333333333333	1.0
City	0.07692307692307693	1.0
gardens	0.027777777777777776	1.0
dismay	0.5	1.0
Irelands'	0.2	1.0
premonition	0.047619047619047616	1.0
encountered	0.03571428571428571	1.0
without	0.0196078431372549	1.0
strokes	0.058823529411764705	1.0
turn	0.017241379310344827	1.0
idols	0.02564102564102564	1.0
strong	0.0625	1.0
china	0.023255813953488372	1.0
nauseated	0.02	1.0
Parkersburg	0.16666666666666666	1.0
aloof	0.08333333333333333	1.0
quirking	0.047619047619047616	1.0
hire	0.02702702702702703	1.0
sailing	0.058823529411764705	1.0
outcome	0.25	1.0
gradually	0.1111111111111111	1.0
Ariadne	0.09090909090909091	1.0
feelings	0.5	1.0
careers	0.5	1.0
five-column	0.030303030303030304	1.0
silly	0.034482758620689655	1.0
slope	0.05263157894736842	1.0
reached	0.038461538461538464	1.0
transmitted	0.015384615384615385	1.0
Dan	0.005319148936170213	1.0
Holy	0.0196078431372549	1.0
signpost	0.2	1.0
checks	0.07692307692307693	1.0
cookies	0.5	1.0
roaming	0.3333333333333333	1.0
farmhouse	0.04	1.0
grumble	0.02564102564102564	1.0
Then	0.05263157894736842	1.0
gaiters	0.07142857142857142	1.0
consult	0.03125	1.0
You	0.022222222222222223	1.0
birth	0.01639344262295082	1.0
suppressed	0.3333333333333333	1.0
discontent	0.09090909090909091	1.0
steak	0.005319148936170213	1.0
George	0.037037037037037035	1.0
torn	0.07692307692307693	1.0
hang	0.030303030303030304	1.0
irons	0.029411764705882353	1.0
weight	0.09090909090909091	1.0
glimpsed	0.00847457627118644	1.0
sent	0.034482758620689655	1.0
legs	0.034482758620689655	1.0
gratitude	0.1	1.0
crushers	0.125	1.0
dyed	0.015384615384615385	1.0
resolutely	0.16666666666666666	1.0
physicalness	0.038461538461538464	1.0
pimples	0.029411764705882353	1.0
Rensselaer	0.125	1.0
churning	0.02040816326530612	1.0
graver	0.1111111111111111	1.0
lentils	0.038461538461538464	1.0
develop	0.045454545454545456	1.0
dying	0.5	1.0
lovin	0.06666666666666667	1.0
poised	0.14285714285714285	1.0
tapered	0.02127659574468085	1.0
Mickie	0.05555555555555555	1.0
cause	0.14285714285714285	1.0
festive	0.037037037037037035	1.0
Globocnik	0.01694915254237288	1.0
Joe	0.03571428571428571	1.0
lummox	0.004081632653061225	1.0
pumped	0.038461538461538464	1.0
expecting	0.029411764705882353	1.0
blinds	0.03125	1.0
interplay	0.16666666666666666	1.0
Jessica's	0.01639344262295082	1.0
anxiety	0.05263157894736842	1.0
2230	0.030303030303030304	1.0
different	0.14285714285714285	1.0
proclamation	0.022222222222222223	1.0
artist	0.05555555555555555	1.0
including	0.2	1.0
unhesitatingly	0.0625	1.0
unexpected	0.05263157894736842	1.0
theirs	0.3333333333333333	1.0
revulsion	0.14285714285714285	1.0
Houses	0.01818181818181818	1.0
Cook	0.017241379310344827	1.0
avenging	0.5	1.0
owl's	0.0625	1.0
bolt	0.07692307692307693	1.0
Immediately	0.034482758620689655	1.0
flowers	0.07142857142857142	1.0
pasty	0.037037037037037035	1.0
flustered	0.16666666666666666	1.0
corsage	0.07142857142857142	1.0
violet	0.009433962264150943	1.0
gig	0.08333333333333333	1.0
establishment	0.038461538461538464	1.0
path	0.045454545454545456	1.0
heaped	0.25	1.0
Seward's	0.03333333333333333	1.0
Palestine	0.020833333333333332	1.0
reigned	0.037037037037037035	1.0
How	0.05555555555555555	1.0
oak	0.02564102564102564	1.0
healthiest	0.05263157894736842	1.0
alarm	0.047619047619047616	1.0
jeep	0.038461538461538464	1.0
jerk	0.3333333333333333	1.0
Wappinger	0.2	1.0
directory	0.5	1.0
unservile	0.04	1.0
anvil	0.045454545454545456	1.0
impressive	0.03571428571428571	1.0
evident	0.037037037037037035	1.0
barrier	0.017241379310344827	1.0
houses	0.03571428571428571	1.0
boxes	0.02564102564102564	1.0
Somehow	0.1	1.0
name	0.2	1.0
cheer	0.5	1.0
Androfski	1.0	1.0
Lexington	0.037037037037037035	1.0
Zion	0.0053475935828877	1.0
fundamentals	0.1	1.0
blamed	0.05263157894736842	1.0
Kent	0.02857142857142857	1.0
fool	0.05555555555555555	1.0
labeled	0.038461538461538464	1.0
springtime	0.03125	1.0
impromptu	0.25	1.0
caps	0.043478260869565216	1.0
convincingly	0.034482758620689655	1.0
fabled	0.3333333333333333	1.0
doubly	0.029411764705882353	1.0
approved	0.037037037037037035	1.0
fifty	0.034482758620689655	1.0
basket	0.05	1.0
briefly	0.038461538461538464	1.0
points	0.1111111111111111	1.0
bonfire	0.024390243902439025	1.0
Unless	0.1111111111111111	1.0
horrible	0.07142857142857142	1.0
holds	0.05555555555555555	1.0
Favre	0.027777777777777776	1.0
towboats	0.030303030303030304	1.0
betties	0.07142857142857142	1.0
Biggest	0.5	1.0
decision	0.5	1.0
whirring	0.0625	1.0
what's	0.1111111111111111	1.0
Hall	0.09090909090909091	1.0
clump	0.02564102564102564	1.0
footstep	0.04	1.0
please	0.03571428571428571	1.0
Stirring	0.022222222222222223	1.0
kicking	0.043478260869565216	1.0
recognition	0.027777777777777776	1.0
flight	0.01639344262295082	1.0
Hans	0.04	1.0
paintings	0.009433962264150943	1.0
blink	0.045454545454545456	1.0
doctor's	0.2	1.0
ol	0.037037037037037035	1.0
only	0.037037037037037035	1.0
association	0.058823529411764705	1.0
tantalizing	0.07142857142857142	1.0
tossed	0.041666666666666664	1.0
notification	0.125	1.0
yard	0.25	1.0
direction	0.25	1.0
loud-voiced	0.25	1.0
rang	0.041666666666666664	1.0
nodded	0.041666666666666664	1.0
persuasive	0.02857142857142857	1.0
stripped	0.009433962264150943	1.0
isn't	0.027777777777777776	1.0
maniac	0.3333333333333333	1.0
arguing	0.2	1.0
describe	0.04	1.0
vibrated	0.14285714285714285	1.0
uncousinly	0.02564102564102564	1.0
quietly	0.045454545454545456	1.0
hundred	0.02127659574468085	1.0
krautheads	0.3333333333333333	1.0
stern	0.02702702702702703	1.0
Through	0.03125	1.0
largest	0.03125	1.0
Mark's	0.04	1.0
French	0.5	1.0
existence	0.08333333333333333	1.0
ultimately	0.2	1.0
