vocab	precision	recall
accusing	0.2	0.1111111111111111
arms	0.2	0.05555555555555555
awoke	0.0	0.0
art	0.08333333333333333	0.1111111111111111
critics	0.0	0.0
reared	0.0	0.0
stone-gray	0.08333333333333333	0.125
tedious	0.08333333333333333	0.07692307692307693
Handle	0.0	0.0
A	0.08333333333333333	0.07692307692307693
Hans	0.0	0.0
Bern	0.08333333333333333	0.3333333333333333
facility	0.08333333333333333	0.14285714285714285
money	0.08333333333333333	1.0
quarreling	0.0	0.0
rude	0.08333333333333333	0.06666666666666667
scented	0.08333333333333333	0.07692307692307693
sooner	0.08333333333333333	0.16666666666666666
suffice	0.08333333333333333	0.25
squatting	0.08333333333333333	0.125
heat	0.08333333333333333	0.05263157894736842
Burial	0.0	0.0
gallantry	0.08333333333333333	0.1111111111111111
carry	0.1	0.03571428571428571
lazy	0.1	0.16666666666666666
Sally	0.0	0.0
Every	0.0	0.0
slid	0.0	0.0
Militia	0.0	0.0
laying	0.1	0.1
rebelling	0.0	0.0
wondered	0.0	0.0
Dr.	0.1111111111111111	0.16666666666666666
mice	0.0	0.0
pimp	0.1111111111111111	0.125
dependable	0.1111111111111111	0.1111111111111111
first-class	0.1111111111111111	0.25
shirt	0.1111111111111111	1.0
Day	0.1111111111111111	0.08333333333333333
figured	0.1111111111111111	0.05
manuscript	0.1	0.3333333333333333
tollhouse	0.1	0.3333333333333333
favorite	0.1	0.08333333333333333
subjected	0.0	0.0
Such	0.0	0.0
sadness	0.1	0.16666666666666666
beautiful	0.1	1.0
threadbare	0.1	0.09090909090909091
regrets	0.1	0.14285714285714285
grew	0.0	0.0
watched	0.0	0.0
accepting	0.1111111111111111	0.07692307692307693
anchor	0.1111111111111111	0.08333333333333333
face	0.1111111111111111	0.05
inherited	0.1111111111111111	0.14285714285714285
paces	0.0	0.0
Wheeling	0.1111111111111111	0.1
particular	0.1111111111111111	0.07692307692307693
nerve	0.08333333333333333	0.1
Howard	0.08333333333333333	0.25
understood	0.08333333333333333	0.06666666666666667
hyacinths	0.0	0.0
goddamned	0.08333333333333333	0.08333333333333333
uniqueness	0.08333333333333333	0.5
Bank	0.0	0.0
nothing	0.08333333333333333	0.07142857142857142
adjoins	0.0	0.0
goals	0.0	0.0
Changing	0.0	0.0
bandaged	0.07142857142857142	0.25
coast	0.07142857142857142	0.16666666666666666
cattle	0.07142857142857142	0.2
Russia	0.07142857142857142	0.14285714285714285
goofed	0.0	0.0
breeches	0.07142857142857142	0.125
mud	0.07142857142857142	0.2
five	0.07142857142857142	0.06666666666666667
blocks	0.0	0.0
Descent	0.0	0.0
sufferings	0.0	0.0
stored	0.0	0.0
partners	0.0	0.0
Detroit	0.05263157894736842	0.3333333333333333
ammo	0.05263157894736842	0.5
remembrance	0.05263157894736842	0.2
lands	0.0	0.0
unsaid	0.05263157894736842	0.08333333333333333
seaweed	0.05263157894736842	1.0
deacon	0.05263157894736842	0.5
aloof	0.05263157894736842	0.3333333333333333
connected	0.05263157894736842	0.05555555555555555
entertained	0.05263157894736842	0.08333333333333333
superior	0.05263157894736842	0.1
wall	0.05263157894736842	0.125
bearing	0.05263157894736842	0.022222222222222223
exasperation	0.05263157894736842	0.5
preferable	0.05263157894736842	0.5
association	0.05263157894736842	0.16666666666666666
force	0.05263157894736842	0.038461538461538464
portraits	0.0	0.0
china	0.05263157894736842	0.08333333333333333
brackish	0.1	0.5
chests	0.0	0.0
due	0.1	0.25
balls	0.0	0.0
Indigestion	0.0	0.0
while	0.1	0.25
instantly	0.1	0.07692307692307693
bend	0.1	0.05
rubbing	0.1	0.1111111111111111
bodice	0.1	1.0
Nassau	0.1	0.5
push	0.1	0.045454545454545456
Poor	0.0	0.0
feelings	0.1	0.043478260869565216
Fat	0.0	0.0
holiday	0.1	0.5
licked	0.07692307692307693	0.07142857142857142
Drenched	0.0	0.0
folding	0.07692307692307693	0.08333333333333333
midair	0.07692307692307693	1.0
embarrassed	0.07692307692307693	0.07692307692307693
describing	0.0	0.0
farmers	0.0	0.0
whereabouts	0.07692307692307693	1.0
Hunt	0.07692307692307693	0.06666666666666667
black-haired	0.07692307692307693	0.3333333333333333
exuberant	0.07692307692307693	0.1
thoughts	0.0	0.0
inquired	0.0	0.0
enveloping	0.09090909090909091	0.16666666666666666
siding	0.09090909090909091	0.2
jobs	0.0	0.0
effectively	0.09090909090909091	0.3333333333333333
telephone	0.09090909090909091	0.14285714285714285
hopping	0.0	0.0
underhanded	0.09090909090909091	0.25
likes	0.0	0.0
creaking	0.09090909090909091	0.14285714285714285
Horowitz	0.09090909090909091	0.5
deference	0.09090909090909091	0.14285714285714285
unexpected	0.09090909090909091	1.0
dipped	0.09090909090909091	0.08333333333333333
talk	0.09090909090909091	0.05
rocked	0.0	0.0
crib	0.09090909090909091	0.2
banner	0.09090909090909091	0.3333333333333333
elsewhere	0.09090909090909091	1.0
glinting	0.09090909090909091	0.058823529411764705
letting	0.09090909090909091	0.1
interim	0.1111111111111111	0.25
salary	0.1111111111111111	0.2
mate	0.1111111111111111	0.0625
circulated	0.0	0.0
clannishness	0.1111111111111111	0.3333333333333333
amorist	0.1111111111111111	1.0
disowned	0.0	0.0
nightshirt	0.0625	1.0
sheets	0.0	0.0
Mars	0.0625	0.08333333333333333
Atlanta	0.0625	0.3333333333333333
unprotected	0.0625	1.0
linen	0.0625	0.5
freeway	0.0625	0.125
lordship	0.0625	0.5
development	0.0625	0.1111111111111111
faces	0.0	0.0
know	0.0625	0.03125
ripe	0.0625	0.2
vast	0.0625	0.25
handle	0.0625	0.07142857142857142
purposes	0.0	0.0
Booth	0.0625	0.16666666666666666
crouched	0.0	0.0
administrators	0.0	0.0
swung	0.0	0.0
gambling	0.07692307692307693	0.09090909090909091
Come	0.0	0.0
akin	0.07692307692307693	0.125
solved	0.07692307692307693	0.1
African	0.07692307692307693	1.0
Ever	0.0	0.0
Madison	0.07692307692307693	0.25
Trig	0.0	0.0
skirting	0.14285714285714285	0.058823529411764705
deeper	0.0	0.0
Is	0.0	0.0
Jesus	0.14285714285714285	0.1
mutuality	0.14285714285714285	0.25
about	0.14285714285714285	0.058823529411764705
overheard	0.0	0.0
steak	0.08333333333333333	1.0
provincial	0.08333333333333333	0.3333333333333333
looked	0.0	0.0
photographs	0.0	0.0
splinter	0.08333333333333333	0.25
turned	0.08333333333333333	0.04
draining	0.08333333333333333	0.16666666666666666
thickly	0.08333333333333333	0.3333333333333333
stuffed	0.08333333333333333	0.041666666666666664
realest	0.0	0.0
caved	0.0	0.0
inched	0.0	0.0
beaming	0.08333333333333333	0.07142857142857142
Hellfire	0.0	0.0
smooth	0.08333333333333333	0.058823529411764705
jabbed	0.0	0.0
Maple	0.0	0.0
aghast	0.08333333333333333	0.25
address	0.08333333333333333	0.05555555555555555
choking	0.1111111111111111	0.027777777777777776
rooms	0.1111111111111111	0.16666666666666666
despotism	0.1111111111111111	0.09090909090909091
Eighties	0.0	0.0
partly	0.1111111111111111	0.3333333333333333
shift	0.1111111111111111	0.030303030303030304
replanted	0.0	0.0
bold	0.08333333333333333	0.2
Alabama	0.08333333333333333	0.2
somewhat	0.08333333333333333	0.1
abandoned	0.08333333333333333	0.1
swiftly	0.08333333333333333	0.5
rots	0.0	0.0
pull	0.08333333333333333	0.03333333333333333
three-dimensional	0.08333333333333333	0.2
explaining	0.0	0.0
dirt	0.08333333333333333	0.06666666666666667
is	0.0	0.0
swirl	0.125	0.1111111111111111
forced	0.125	0.058823529411764705
pace	0.125	0.1111111111111111
making	0.125	0.014084507042253521
shown	0.0	0.0
somebody	0.125	0.16666666666666666
Marsh	0.125	0.14285714285714285
pigeon	0.07142857142857142	1.0
beginnings	0.0	0.0
fence	0.07142857142857142	0.1111111111111111
sign	0.07142857142857142	0.04
crucifix	0.07142857142857142	0.3333333333333333
candlewick	0.07142857142857142	1.0
Lippi	0.07142857142857142	0.3333333333333333
pump	0.07142857142857142	0.3333333333333333
forays	0.0	0.0
season	0.07142857142857142	0.14285714285714285
milling	0.07142857142857142	0.25
blade	0.07142857142857142	0.16666666666666666
Looked	0.0	0.0
aristocracy	0.07142857142857142	0.3333333333333333
lemon	0.05263157894736842	0.14285714285714285
fury	0.05263157894736842	0.0625
gouging	0.0	0.0
Almost	0.0	0.0
safe-conduct	0.05263157894736842	0.5
guess	0.05263157894736842	0.041666666666666664
baroque	0.05263157894736842	0.14285714285714285
bleaching	0.0	0.0
pretence	0.05263157894736842	0.1
equation	0.05263157894736842	0.2
structure	0.05263157894736842	0.1
briefest	0.0	0.0
grinned	0.0	0.0
abuses	0.0	0.0
greetings	0.0	0.0
etcetera	0.05263157894736842	0.25
worlds	0.0	0.0
roof	0.07142857142857142	0.3333333333333333
minute	0.07142857142857142	0.08333333333333333
mucus	0.07142857142857142	0.5
unlocked	0.07142857142857142	0.16666666666666666
wheels	0.0	0.0
quick	0.07142857142857142	0.07142857142857142
tonight	0.07142857142857142	0.3333333333333333
armored	0.07142857142857142	0.2
lacked	0.0	0.0
served	0.0	0.0
mortgage	0.07142857142857142	1.0
shyly	0.07142857142857142	0.3333333333333333
showed	0.0	0.0
belligerently	0.06666666666666667	0.5
lack	0.06666666666666667	0.25
glassy	0.06666666666666667	0.25
successfully	0.06666666666666667	1.0
whistled	0.0	0.0
dreaming	0.06666666666666667	0.2
outline	0.06666666666666667	0.08333333333333333
flow	0.06666666666666667	0.05555555555555555
exclusively	0.06666666666666667	0.2
supercilious	0.06666666666666667	0.09090909090909091
appeals	0.0	0.0
organization	0.06666666666666667	0.09090909090909091
Easter	0.09090909090909091	0.25
default	0.09090909090909091	0.2
wrote	0.0	0.0
wan	0.09090909090909091	0.16666666666666666
Hand	0.0	0.0
commotion	0.09090909090909091	0.06666666666666667
meddling	0.09090909090909091	0.1111111111111111
sash	0.09090909090909091	0.16666666666666666
strangled	0.09090909090909091	0.058823529411764705
brow	0.16666666666666666	0.2
Can	0.0	0.0
entrance	0.16666666666666666	0.047619047619047616
shivering	0.16666666666666666	0.125
Drunkenness	0.0	0.0
tidings	0.1	0.16666666666666666
persons	0.0	0.0
tasting	0.1	0.08333333333333333
reasonable	0.1	0.2
doctor	0.1	0.058823529411764705
stores	0.0	0.0
smoothly	0.1	0.5
Lightning	0.0	0.0
communiques	0.0	0.0
flood	0.09090909090909091	0.058823529411764705
trees	0.0	0.0
focal	0.09090909090909091	1.0
gray-haired	0.09090909090909091	0.1
chorus	0.09090909090909091	0.2
excitement	0.09090909090909091	0.1
vulnerable	0.09090909090909091	1.0
bending	0.09090909090909091	0.07692307692307693
sped	0.0	0.0
sneer	0.1	0.5
declining	0.0	0.0
passionate	0.1	1.0
Professor	0.0	0.0
spite	0.1	0.07692307692307693
defending	0.1	0.07692307692307693
crazy	0.1	0.05555555555555555
paradoxical	0.1	0.5
switched	0.0	0.0
giggled	0.0	0.0
liquid	0.16666666666666666	0.09090909090909091
Bomb	0.0	0.0
Peasants	0.0	0.0
beg	0.16666666666666666	0.2
dumped	0.0	0.0
behind	0.16666666666666666	0.03225806451612903
boy	0.07142857142857142	0.3333333333333333
little	0.07142857142857142	0.07142857142857142
refused	0.0	0.0
upkeep	0.07142857142857142	0.16666666666666666
printed	0.0	0.0
qualifications	0.0	0.0
loneliness	0.07142857142857142	0.16666666666666666
throw	0.07142857142857142	0.034482758620689655
bunk	0.07142857142857142	0.037037037037037035
adolescent	0.07142857142857142	0.1111111111111111
sidewalks	0.0	0.0
inspect	0.07142857142857142	0.2
adapted	0.07142857142857142	0.16666666666666666
gasped	0.0	0.0
wild	0.1111111111111111	0.03333333333333333
Together	0.0	0.0
failure	0.1111111111111111	0.2
alarmed	0.1111111111111111	0.14285714285714285
feeling	0.1111111111111111	0.045454545454545456
nose	0.1111111111111111	0.1
it	0.0	0.0
suspicious	0.1111111111111111	0.1111111111111111
grabbed	0.0	0.0
mill	0.2	0.06666666666666667
merit	0.2	0.2
therefore	0.2	0.16666666666666666
ties	0.0	0.0
buds	0.0	0.0
pleasantly	0.1	0.2
change	0.1	0.06666666666666667
portrait	0.1	0.3333333333333333
interested	0.1	0.14285714285714285
pat	0.1	0.14285714285714285
scourge	0.1	0.07692307692307693
Make	0.0	0.0
lawn	0.1	1.0
Fuss	0.0	0.0
tyrannis	0.0	0.0
spume	0.1	0.3333333333333333
continue	0.1	0.05555555555555555
funny	0.1	0.047619047619047616
sails	0.0	0.0
female	0.1	0.3333333333333333
Greatest	0.0	0.0
elaborately	0.14285714285714285	0.3333333333333333
furlough	0.14285714285714285	0.5
exclusive	0.14285714285714285	0.2
applying	0.0	0.0
decisions	0.0	0.0
git	0.07692307692307693	0.07692307692307693
blackness	0.07692307692307693	0.16666666666666666
ducked	0.0	0.0
composite	0.07692307692307693	0.3333333333333333
particularly	0.07692307692307693	0.2
seemed	0.0	0.0
spreading	0.07692307692307693	0.045454545454545456
artist	0.07692307692307693	0.5
magnificent	0.07692307692307693	0.25
rich	0.07692307692307693	0.07692307692307693
weakness	0.09090909090909091	0.25
pouring	0.09090909090909091	0.08333333333333333
freedom	0.09090909090909091	0.5
place	0.09090909090909091	0.023255813953488372
sports	0.0	0.0
fences	0.0	0.0
original	0.09090909090909091	0.2
wax	0.09090909090909091	0.2
captured	0.0	0.0
Four	0.0	0.0
wailing	0.07142857142857142	0.07692307692307693
retreating	0.0	0.0
concertina	0.07142857142857142	1.0
Canal	0.0	0.0
resent	0.07142857142857142	0.5
heritage	0.07142857142857142	0.5
Christmas	0.07142857142857142	0.1111111111111111
celebrants	0.0	0.0
jumbled	0.07142857142857142	0.09090909090909091
chortling	0.0	0.0
sleep	0.1	0.09090909090909091
Pompadour	0.1	0.25
son	0.1	0.2
instantaneous	0.1	0.5
heel	0.1	0.125
Next	0.0	0.0
time	0.1	0.1111111111111111
story	0.1	0.0625
throbbed	0.0	0.0
easily	0.16666666666666666	0.3333333333333333
passed	0.0	0.0
knocked	0.0	0.0
warn	0.16666666666666666	0.25
radio	0.16666666666666666	0.14285714285714285
closest	0.125	0.047619047619047616
added	0.0	0.0
Fists	0.0	0.0
weaker	0.0	0.0
eternal	0.125	0.1
member	0.125	0.16666666666666666
job	0.125	0.07142857142857142
wires	0.0	0.0
human	0.08333333333333333	0.25
assuming	0.08333333333333333	0.04
weeds	0.08333333333333333	0.06666666666666667
Ana	0.08333333333333333	0.5
pretty	0.08333333333333333	0.125
gloves	0.0	0.0
tired	0.08333333333333333	0.034482758620689655
lasted	0.0	0.0
God	0.06666666666666667	0.125
remark	0.06666666666666667	0.125
soaking	0.06666666666666667	0.038461538461538464
chandelier	0.06666666666666667	0.3333333333333333
shaven	0.06666666666666667	0.16666666666666666
rolls	0.0	0.0
persisted	0.0	0.0
package	0.06666666666666667	0.1
sum	0.06666666666666667	0.02702702702702703
addressed	0.06666666666666667	0.07692307692307693
count	0.06666666666666667	0.058823529411764705
undo	0.06666666666666667	0.2
diminutive	0.06666666666666667	0.14285714285714285
cut	0.07692307692307693	0.015384615384615385
Burt	0.07692307692307693	0.3333333333333333
key	0.07692307692307693	0.045454545454545456
weaknesses	0.0	0.0
newspapers	0.0	0.0
emphasized	0.07692307692307693	0.09090909090909091
rove	0.07692307692307693	0.07692307692307693
offer	0.07692307692307693	0.05555555555555555
distinguished	0.15384615384615385	0.07142857142857142
Dutch	0.07692307692307693	0.5
quality	0.09090909090909091	0.08333333333333333
hound	0.09090909090909091	0.1111111111111111
machinery	0.09090909090909091	1.0
prospects	0.0	0.0
sewage	0.09090909090909091	0.5
hellfire	0.09090909090909091	0.5
gallants	0.0	0.0
experiences	0.0	0.0
Arianist	0.0	0.0
center	0.09090909090909091	0.023809523809523808
adamant	0.09090909090909091	0.2
woman	0.09090909090909091	0.125
abyss	0.09090909090909091	0.16666666666666666
spray	0.09090909090909091	0.14285714285714285
June	0.09090909090909091	1.0
morning	0.09090909090909091	0.0625
searching	0.09090909090909091	0.1
happened	0.0	0.0
Listed	0.0	0.0
drapery	0.2	0.2
waves	0.0	0.0
stop	0.2	0.021739130434782608
forever	0.08333333333333333	0.1111111111111111
originally	0.08333333333333333	0.16666666666666666
generally	0.08333333333333333	0.1111111111111111
demanded	0.0	0.0
colleagues	0.0	0.0
geneticist	0.08333333333333333	1.0
summary	0.08333333333333333	0.16666666666666666
weight	0.08333333333333333	0.08333333333333333
plot	0.08333333333333333	0.125
descriptions	0.0	0.0
regiment	0.08333333333333333	1.0
display	0.07142857142857142	0.14285714285714285
railhead	0.07142857142857142	1.0
creeping	0.07142857142857142	0.09090909090909091
King	0.07142857142857142	0.05
Finding	0.0	0.0
blinking	0.07142857142857142	0.05263157894736842
plates	0.0	0.0
Ball	0.07142857142857142	0.05263157894736842
excursions	0.0	0.0
Christ	0.07142857142857142	0.08333333333333333
trained	0.07142857142857142	0.05
transit	0.07142857142857142	0.1111111111111111
blame	0.07142857142857142	0.05263157894736842
vociferously	0.07142857142857142	1.0
gossip	0.07142857142857142	0.03125
Boy	0.0	0.0
traditional	0.07142857142857142	1.0
represented	0.07142857142857142	0.045454545454545456
eighteen	0.07142857142857142	0.25
storms	0.0	0.0
grow	0.07142857142857142	0.06666666666666667
torso	0.07142857142857142	0.3333333333333333
intelligence	0.07142857142857142	0.1111111111111111
resolutely	0.09090909090909091	0.5
Jonathan	0.09090909090909091	1.0
off	0.09090909090909091	0.07692307692307693
sip	0.09090909090909091	1.0
walked	0.0	0.0
rendezvous	0.09090909090909091	0.5
needles	0.0	0.0
head	0.09090909090909091	0.02564102564102564
costly	0.09090909090909091	0.16666666666666666
dextrous	0.09090909090909091	0.3333333333333333
swaggered	0.0	0.0
obscurity	0.125	0.25
lessons	0.0	0.0
Between	0.0	0.0
landlord	0.125	1.0
prey	0.125	0.14285714285714285
parched	0.125	0.14285714285714285
bills	0.0	0.0
bedroom	0.14285714285714285	0.2
notion	0.14285714285714285	0.125
confronted	0.0	0.0
lionized	0.0	0.0
Christianity	0.14285714285714285	0.3333333333333333
spurred	0.0	0.0
born	0.07692307692307693	0.02564102564102564
bitterly	0.07692307692307693	0.25
Enjoy	0.0	0.0
folded	0.0	0.0
postscript	0.07692307692307693	0.25
Mystery	0.0	0.0
bolted	0.0	0.0
strip	0.07692307692307693	0.029411764705882353
ads	0.0	0.0
shop	0.07692307692307693	0.05
warning	0.09090909090909091	0.08333333333333333
Fowler	0.09090909090909091	0.3333333333333333
bathe	0.09090909090909091	0.5
inward	0.09090909090909091	0.25
theme	0.09090909090909091	0.06666666666666667
chimney	0.09090909090909091	0.5
seated	0.09090909090909091	0.14285714285714285
dumb	0.09090909090909091	0.1111111111111111
stirred	0.09090909090909091	0.038461538461538464
methodically	0.09090909090909091	1.0
inspired	0.09090909090909091	0.047619047619047616
problems	0.0	0.0
myrrh	0.16666666666666666	0.3333333333333333
stay	0.16666666666666666	0.041666666666666664
farms	0.0	0.0
laundry	0.1111111111111111	0.25
nourished	0.1111111111111111	0.16666666666666666
jaws	0.0	0.0
sorting	0.1111111111111111	0.07692307692307693
booted	0.1111111111111111	0.25
studying	0.1111111111111111	0.058823529411764705
spend	0.1111111111111111	0.25
sharper	0.1111111111111111	0.037037037037037035
publicity	0.08333333333333333	0.25
tenth	0.08333333333333333	0.2
grate	0.08333333333333333	0.14285714285714285
hinge	0.08333333333333333	0.5
Here	0.08333333333333333	0.25
cadaverous	0.08333333333333333	0.1111111111111111
B	0.08333333333333333	0.07142857142857142
predictable	0.08333333333333333	1.0
saved	0.08333333333333333	0.045454545454545456
steps	0.08333333333333333	0.043478260869565216
young	0.1	0.047619047619047616
drown	0.1	0.25
completed	0.1	0.08333333333333333
unqualified	0.1	0.3333333333333333
sold	0.1	0.2
sends	0.0	0.0
Looming	0.0	0.0
fights	0.0	0.0
stitches	0.0	0.0
shipments	0.0	0.0
Morgan	0.1111111111111111	0.125
crunched	0.0	0.0
guts	0.1111111111111111	0.1
Joshua	0.1111111111111111	0.3333333333333333
emphasis	0.1111111111111111	0.25
Lovingly	0.0	0.0
sturdy	0.1111111111111111	0.14285714285714285
