vocab	precision	recall
rampart	0.125	1.0
generations	0.5	1.0
tropical	0.05555555555555555	1.0
snow	0.05555555555555555	1.0
teens	0.5	1.0
whipping	0.017543859649122806	1.0
simply	0.0010504201680672268	1.0
detect	0.25	1.0
drafty	0.3333333333333333	1.0
kissed	0.011627906976744186	1.0
excited	0.0010504201680672268	1.0
spirits	0.024390243902439025	1.0
reservation	0.029411764705882353	1.0
protective	0.2	1.0
deals	0.01818181818181818	1.0
liked	0.030303030303030304	1.0
comforting	0.2	1.0
overhang	0.03333333333333333	1.0
feet	0.012195121951219513	1.0
main	0.2	1.0
magnet	0.2	1.0
beach	0.01694915254237288	1.0
monument	0.2	1.0
stiffness	0.5	1.0
bones	0.1111111111111111	1.0
push	0.0010504201680672268	1.0
sounded	0.0010504201680672268	1.0
strokes	0.2	1.0
ruled	0.1111111111111111	1.0
sensations	0.5	1.0
chimney	0.09090909090909091	1.0
drunken	0.125	1.0
geneticist	1.0	1.0
chiefly	0.1111111111111111	1.0
graces	0.1111111111111111	1.0
barges	1.0	1.0
flash	0.021739130434782608	1.0
heroism	0.02631578947368421	1.0
pantry	0.09090909090909091	1.0
classics	0.041666666666666664	1.0
climax	0.1	1.0
graphic	0.024390243902439025	1.0
recognize	0.0010504201680672268	1.0
breaking	0.041666666666666664	1.0
explained	0.009708737864077669	1.0
switch	0.021739130434782608	1.0
cup	0.009433962264150943	1.0
cracked	0.011627906976744186	1.0
believe	0.0010504201680672268	1.0
shade	0.02	1.0
authorship	1.0	1.0
whatever	0.0010504201680672268	1.0
structure	0.0136986301369863	1.0
squad	0.014705882352941176	1.0
intimidated	0.027777777777777776	1.0
relieved	0.0625	1.0
damned	0.1111111111111111	1.0
disciplined	0.07142857142857142	1.0
apologized	0.02857142857142857	1.0
consign	0.3333333333333333	1.0
conditions	0.16666666666666666	1.0
lunch	0.009433962264150943	1.0
truth	0.0010504201680672268	1.0
confused	0.0010504201680672268	1.0
series	0.014705882352941176	1.0
harassed	0.034482758620689655	1.0
sized	0.01639344262295082	1.0
egg	0.009433962264150943	1.0
pendulum	0.1	1.0
sworn	0.02857142857142857	1.0
excitedly	0.02702702702702703	1.0
captured	0.5	1.0
receipts	0.029411764705882353	1.0
regard	0.045454545454545456	1.0
fool	0.0010504201680672268	1.0
rendezvous	0.5	1.0
paced	0.25	1.0
breakfasts	0.25	1.0
tollhouse	0.5	1.0
blindly	0.1111111111111111	1.0
superior	0.045454545454545456	1.0
wrote	0.009708737864077669	1.0
clucking	0.0625	1.0
doormen	0.0625	1.0
bet	0.16666666666666666	1.0
conclude	0.2	1.0
nostrils	0.1111111111111111	1.0
circled	0.011494252873563218	1.0
cropped	0.045454545454545456	1.0
shyly	0.02702702702702703	1.0
shouts	0.3333333333333333	1.0
delivering	0.029411764705882353	1.0
wattles	0.3333333333333333	1.0
bragged	0.09090909090909091	1.0
thinks	0.0010504201680672268	1.0
circulated	0.5	1.0
silky	0.1	1.0
demand	0.0136986301369863	1.0
biblical	0.1	1.0
striped	0.045454545454545456	1.0
notification	0.0010504201680672268	1.0
patrons	0.5	1.0
communication	0.0136986301369863	1.0
smoothly	0.14285714285714285	1.0
indifferent	0.027777777777777776	1.0
hill	0.01694915254237288	1.0
waffles	0.009433962264150943	1.0
season	0.014705882352941176	1.0
knot	0.012195121951219513	1.0
abdomen	0.3333333333333333	1.0
indicating	0.2	1.0
china	0.2	1.0
staring	0.017543859649122806	1.0
shack	0.06666666666666667	1.0
label	0.024390243902439025	1.0
done	0.0010504201680672268	1.0
sake	0.0010504201680672268	1.0
rubbing	0.017543859649122806	1.0
lathered	0.1	1.0
filed	0.1	1.0
fishers	0.09090909090909091	1.0
vast	0.08333333333333333	1.0
sharper	0.3333333333333333	1.0
darkening	0.2	1.0
voices	0.0010504201680672268	1.0
band	0.014705882352941176	1.0
magazine	0.2	1.0
buckle	0.012195121951219513	1.0
ship	0.06666666666666667	1.0
appalling	0.02564102564102564	1.0
express	0.014705882352941176	1.0
switched	0.009708737864077669	1.0
anguished	0.16666666666666666	1.0
liaison	0.1111111111111111	1.0
infuriating	0.125	1.0
makeshift	0.030303030303030304	1.0
snail	0.1	1.0
delirium	0.16666666666666666	1.0
across	0.0010504201680672268	1.0
triumphantly	0.16666666666666666	1.0
cross	0.012195121951219513	1.0
doin	0.030303030303030304	1.0
oyster	0.09090909090909091	1.0
lapels	0.16666666666666666	1.0
use	0.0010504201680672268	1.0
triumphant	0.3333333333333333	1.0
grow	0.1111111111111111	1.0
downed	0.125	1.0
torches	0.2	1.0
horrible	0.047619047619047616	1.0
fences	0.3333333333333333	1.0
fence	0.015873015873015872	1.0
opposing	0.125	1.0
upstairs	0.015873015873015872	1.0
nameless	0.5	1.0
airy	0.14285714285714285	1.0
humming	0.05	1.0
barren	1.0	1.0
eatable	0.5	1.0
host	0.02040816326530612	1.0
arms	0.012195121951219513	1.0
deacon	0.3333333333333333	1.0
inner	0.05	1.0
expedition	0.25	1.0
ports	0.3333333333333333	1.0
frayed	0.16666666666666666	1.0
monster	0.014705882352941176	1.0
eggs	0.009433962264150943	1.0
immensely	0.023809523809523808	1.0
warmed	0.011627906976744186	1.0
brother	0.030303030303030304	1.0
insulted	0.02857142857142857	1.0
toppling	0.03333333333333333	1.0
winding	0.2	1.0
job	0.0136986301369863	1.0
sauces	0.14285714285714285	1.0
stream	0.014705882352941176	1.0
set	0.014705882352941176	1.0
basket	0.14285714285714285	1.0
speeches	0.125	1.0
mosaic	0.02	1.0
anyway	0.0010504201680672268	1.0
sit	0.0010504201680672268	1.0
,	0.08333333333333333	1.0
presentable	0.2	1.0
supremely	0.023809523809523808	1.0
shorter	0.1	1.0
exposed	0.3333333333333333	1.0
tearing	0.017543859649122806	1.0
know	0.0010504201680672268	1.0
drumming	0.25	1.0
hoping	0.0010504201680672268	1.0
contrary	0.09090909090909091	1.0
infrequent	0.030303030303030304	1.0
vertical	0.3333333333333333	1.0
bath	0.024390243902439025	1.0
gobbled	0.02040816326530612	1.0
squealed	0.08333333333333333	1.0
openly	0.038461538461538464	1.0
scoured	0.011494252873563218	1.0
gratitude	0.020833333333333332	1.0
owls	0.08333333333333333	1.0
howls	0.5	1.0
jar	0.14285714285714285	1.0
lecturing	0.05555555555555555	1.0
dainty	0.1	1.0
wig	0.017241379310344827	1.0
fights	0.0625	1.0
playful	0.03125	1.0
companies	0.0136986301369863	1.0
interplay	0.02631578947368421	1.0
new	0.02040816326530612	1.0
drift	0.2	1.0
scornful	0.030303030303030304	1.0
listen	0.0010504201680672268	1.0
director	0.045454545454545456	1.0
loss	0.1111111111111111	1.0
organically	0.5	1.0
immaculate	0.3333333333333333	1.0
hallway	0.015873015873015872	1.0
detective	0.16666666666666666	1.0
shutters	0.25	1.0
detail	0.5	1.0
ushered	0.011494252873563218	1.0
sizes	0.3333333333333333	1.0
pressing	0.2	1.0
tying	0.0625	1.0
stalls	0.125	1.0
contempt	0.1111111111111111	1.0
packed	0.1111111111111111	1.0
twist	0.25	1.0
university	0.01694915254237288	1.0
opponents	0.125	1.0
tableau	0.25	1.0
danger	0.07692307692307693	1.0
given	0.009708737864077669	1.0
actually	0.0010504201680672268	1.0
narrow	0.14285714285714285	1.0
longer	0.0010504201680672268	1.0
parked	0.011627906976744186	1.0
drawing	0.037037037037037035	1.0
industries	0.3333333333333333	1.0
steak	0.009433962264150943	1.0
peace-loving	0.5	1.0
seasonal	0.125	1.0
sweetness	0.3333333333333333	1.0
fire	0.024390243902439025	1.0
limp	0.2	1.0
layette	0.5	1.0
education	0.0136986301369863	1.0
previous	0.0010504201680672268	1.0
horizon	0.024390243902439025	1.0
bony	1.0	1.0
performed	0.14285714285714285	1.0
screaming	0.017543859649122806	1.0
brings	0.0010504201680672268	1.0
focal	0.3333333333333333	1.0
rebuff	0.03333333333333333	1.0
anticipate	1.0	1.0
witnessing	0.05555555555555555	1.0
continuing	0.043478260869565216	1.0
ever	0.0010504201680672268	1.0
circulation	0.25	1.0
secrets	0.0625	1.0
trapped	0.06666666666666667	1.0
wishing	0.0010504201680672268	1.0
block	0.0010504201680672268	1.0
ranks	0.07142857142857142	1.0
crowded	0.015873015873015872	1.0
none	0.0010504201680672268	1.0
patient	0.0136986301369863	1.0
knock	0.017543859649122806	1.0
published	0.05555555555555555	1.0
sticky	0.14285714285714285	1.0
knee	0.012195121951219513	1.0
fuck	0.0010504201680672268	1.0
satisfied	0.0010504201680672268	1.0
royal	0.01694915254237288	1.0
neutralized	0.011494252873563218	1.0
humiliation	0.5	1.0
subtracted	0.5	1.0
intruded	0.011494252873563218	1.0
practised	0.011494252873563218	1.0
towards	0.014705882352941176	1.0
braids	0.058823529411764705	1.0
lot	0.0010504201680672268	1.0
abrupt	0.08333333333333333	1.0
scream	0.0010504201680672268	1.0
all	0.0010504201680672268	1.0
schoolhouse	0.3333333333333333	1.0
highschool	0.16666666666666666	1.0
larger	0.01639344262295082	1.0
indication	0.1	1.0
majority	0.024390243902439025	1.0
blasts	0.06666666666666667	1.0
severing	0.3333333333333333	1.0
hole	0.012195121951219513	1.0
station	0.043478260869565216	1.0
shriveled	0.07142857142857142	1.0
persons	0.0010504201680672268	1.0
save	0.0010504201680672268	1.0
birthcontrol	0.5	1.0
formal	0.2	1.0
exact	0.0010504201680672268	1.0
vain	0.3333333333333333	1.0
friend	0.0010504201680672268	1.0
bugle	0.5	1.0
hopeless	0.07142857142857142	1.0
suitcases	0.125	1.0
merge	0.3333333333333333	1.0
dungeon	0.16666666666666666	1.0
slowly	0.017543859649122806	1.0
bothers	0.14285714285714285	1.0
hawk	0.1	1.0
firecrackers	0.3333333333333333	1.0
insolent	0.25	1.0
descending	0.2	1.0
capitalists	0.3333333333333333	1.0
usually	0.0010504201680672268	1.0
guiding	0.041666666666666664	1.0
celebrations	0.02040816326530612	1.0
roaming	0.3333333333333333	1.0
thoughtless	0.027777777777777776	1.0
underhanded	0.030303030303030304	1.0
inched	0.1	1.0
resent	0.03333333333333333	1.0
invented	0.3333333333333333	1.0
after-school	0.3333333333333333	1.0
comin	0.030303030303030304	1.0
says	0.05555555555555555	1.0
once	0.009708737864077669	1.0
squires	0.3333333333333333	1.0
swinging	0.017543859649122806	1.0
joyous	0.125	1.0
full	0.014705882352941176	1.0
herding	0.058823529411764705	1.0
finished	0.0010504201680672268	1.0
colleagues	0.045454545454545456	1.0
destruction	0.14285714285714285	1.0
freely	0.014705882352941176	1.0
now	0.0010504201680672268	1.0
lightly	0.02702702702702703	1.0
reveal	0.014705882352941176	1.0
instrument	0.16666666666666666	1.0
anybody	0.0010504201680672268	1.0
prayed	0.3333333333333333	1.0
reader	0.021739130434782608	1.0
concerned	0.025	1.0
little	0.0010504201680672268	1.0
sympathetic	0.03125	1.0
clogged	0.25	1.0
buggy	0.1	1.0
chest	0.012195121951219513	1.0
dropped	0.011627906976744186	1.0
vital	0.045454545454545456	1.0
kinder	1.0	1.0
bringing	0.0010504201680672268	1.0
clouds	0.024390243902439025	1.0
arrears	0.3333333333333333	1.0
benches	0.3333333333333333	1.0
brink	0.3333333333333333	1.0
road	0.01694915254237288	1.0
keys	0.021739130434782608	1.0
irony	0.0010504201680672268	1.0
golden	0.014705882352941176	1.0
items	0.01818181818181818	1.0
betties	0.0625	1.0
living	0.0010504201680672268	1.0
lashings	0.5	1.0
attentive	0.03125	1.0
rooms	0.16666666666666666	1.0
circles	0.1111111111111111	1.0
velvet	0.009433962264150943	1.0
before	0.0010504201680672268	1.0
bastards	0.05	1.0
frozen	0.009433962264150943	1.0
tactic	0.09090909090909091	1.0
peonies	0.5	1.0
gold	0.02	1.0
sessions	0.043478260869565216	1.0
mud	0.25	1.0
cut	0.012195121951219513	1.0
militia	0.05263157894736842	1.0
headland	0.058823529411764705	1.0
head	0.012195121951219513	1.0
flowing	0.1	1.0
hugging	0.017543859649122806	1.0
partly	0.16666666666666666	1.0
enrich	0.1111111111111111	1.0
shelves	0.09090909090909091	1.0
approach	0.0136986301369863	1.0
whisked	0.011494252873563218	1.0
contrast	0.3333333333333333	1.0
standing	0.015873015873015872	1.0
resting	0.0625	1.0
jaws	0.1111111111111111	1.0
feathered	0.5	1.0
promised	0.038461538461538464	1.0
technical	0.0136986301369863	1.0
gingerly	0.14285714285714285	1.0
sixth	0.03125	1.0
spray	0.024390243902439025	1.0
conversational	0.3333333333333333	1.0
talked	0.009708737864077669	1.0
cap	0.3333333333333333	1.0
dashed	0.011494252873563218	1.0
spend	0.0010504201680672268	1.0
refilled	0.3333333333333333	1.0
reward	0.014705882352941176	1.0
mines	0.0010504201680672268	1.0
saddle	0.015873015873015872	1.0
field	0.019230769230769232	1.0
calamities	0.2	1.0
destiny	0.0010504201680672268	1.0
give	0.0010504201680672268	1.0
clusters	0.3333333333333333	1.0
occupation	0.3333333333333333	1.0
skippers	0.25	1.0
soil	0.058823529411764705	1.0
urns	0.5	1.0
yearned	0.2	1.0
possible	0.0010504201680672268	1.0
tools	0.021739130434782608	1.0
tidbits	0.16666666666666666	1.0
outcome	0.09090909090909091	1.0
tedious	0.125	1.0
searched	0.009708737864077669	1.0
thickly	0.017543859649122806	1.0
stared	0.011627906976744186	1.0
hurried	0.011494252873563218	1.0
differently	0.014705882352941176	1.0
tiredly	0.02702702702702703	1.0
suspend	0.5	1.0
threatening	0.047619047619047616	1.0
sturdy	0.14285714285714285	1.0
banister	0.058823529411764705	1.0
movements	0.1	1.0
gets	0.0010504201680672268	1.0
soft	0.01639344262295082	1.0
up	0.0010504201680672268	1.0
attitudes	0.1	1.0
interesting	0.02564102564102564	1.0
cruelly	0.034482758620689655	1.0
troubling	0.1	1.0
early-morning	0.5	1.0
stairs	0.015873015873015872	1.0
deaf	0.0010504201680672268	1.0
funny	0.0010504201680672268	1.0
medicine	0.0136986301369863	1.0
attorney	0.045454545454545456	1.0
offer	0.029411764705882353	1.0
flooded	0.05555555555555555	1.0
impaled	0.034482758620689655	1.0
pumps	0.017241379310344827	1.0
soaked	0.07142857142857142	1.0
partners	0.0136986301369863	1.0
hopping	0.14285714285714285	1.0
bravely	0.16666666666666666	1.0
cleared	0.0625	1.0
shops	0.01818181818181818	1.0
stepped	0.011627906976744186	1.0
twinge	0.1	1.0
mug	0.16666666666666666	1.0
russet	0.1	1.0
merveilleux	0.25	1.0
divorced	0.2	1.0
scope	0.05	1.0
mum	0.030303030303030304	1.0
plays	0.014705882352941176	1.0
awaken	0.1111111111111111	1.0
friction	0.25	1.0
foreigner	0.5	1.0
mending	0.2	1.0
shoe	0.017241379310344827	1.0
heart	0.0010504201680672268	1.0
flapped	0.02040816326530612	1.0
branches	0.05555555555555555	1.0
fanning	0.5	1.0
yonder	0.5	1.0
definite	0.02564102564102564	1.0
diseases	0.024390243902439025	1.0
allow	0.0010504201680672268	1.0
slim	0.01639344262295082	1.0
robed	0.011494252873563218	1.0
calves	0.14285714285714285	1.0
entertaining	0.02564102564102564	1.0
dictum	0.5	1.0
fists	0.1111111111111111	1.0
spire	0.5	1.0
painful	0.1111111111111111	1.0
operatic	0.030303030303030304	1.0
gunpowder	0.5	1.0
latest	0.02040816326530612	1.0
estates	0.2	1.0
president	0.024390243902439025	1.0
sinner	0.3333333333333333	1.0
ought	0.0010504201680672268	1.0
heavily	0.023809523809523808	1.0
expected	0.0010504201680672268	1.0
whisper	0.017543859649122806	1.0
scenery	1.0	1.0
reclining	0.25	1.0
hinge	0.02	1.0
isle	0.05	1.0
scant	0.1111111111111111	1.0
permission	0.038461538461538464	1.0
create	0.014705882352941176	1.0
for	0.0010504201680672268	1.0
ammunition	0.16666666666666666	1.0
repetition	0.5	1.0
guards	0.05263157894736842	1.0
loyalty	0.020833333333333332	1.0
prosecuting	1.0	1.0
exploits	0.3333333333333333	1.0
marshaling	0.03333333333333333	1.0
unimpressed	0.027777777777777776	1.0
sandy	0.06666666666666667	1.0
muscled	0.07142857142857142	1.0
stalked	0.009708737864077669	1.0
backed	0.0625	1.0
teasing	0.017543859649122806	1.0
retreating	0.2	1.0
sad	0.0010504201680672268	1.0
tip-toe	1.0	1.0
less	0.0010504201680672268	1.0
grownups	1.0	1.0
covers	0.25	1.0
identified	0.047619047619047616	1.0
flattery	0.020833333333333332	1.0
plump	0.1	1.0
veteran	0.045454545454545456	1.0
bulk	0.01818181818181818	1.0
careers	0.0136986301369863	1.0
inspired	0.037037037037037035	1.0
barrels	0.125	1.0
frame	0.037037037037037035	1.0
commanded	0.1111111111111111	1.0
luminous	0.5	1.0
feelings	0.024390243902439025	1.0
suffocating	0.05	1.0
leapt	0.011494252873563218	1.0
insisted	0.02857142857142857	1.0
unshaved	1.0	1.0
forming	0.1	1.0
recorded	0.009708737864077669	1.0
last	0.0010504201680672268	1.0
sharing	0.0010504201680672268	1.0
patting	0.041666666666666664	1.0
blinked	0.08333333333333333	1.0
neatly	0.3333333333333333	1.0
shadows	0.024390243902439025	1.0
idiotic	0.07692307692307693	1.0
tribal	0.3333333333333333	1.0
this	0.0010504201680672268	1.0
sick	0.0010504201680672268	1.0
lordship	0.3333333333333333	1.0
accepted	0.038461538461538464	1.0
occupations	0.125	1.0
ledger	0.3333333333333333	1.0
culture	0.024390243902439025	1.0
unpack	0.16666666666666666	1.0
instituted	0.1111111111111111	1.0
violet	0.01639344262295082	1.0
bunk	0.16666666666666666	1.0
rabble	0.3333333333333333	1.0
breath	0.07692307692307693	1.0
rifles	0.16666666666666666	1.0
cradle	0.2	1.0
sober	0.0010504201680672268	1.0
laundry	0.024390243902439025	1.0
northward	0.03333333333333333	1.0
dumb	0.0010504201680672268	1.0
caressing	0.041666666666666664	1.0
constantly	0.0010504201680672268	1.0
legs	0.012195121951219513	1.0
awaiting	0.2	1.0
defended	0.2	1.0
machine	0.021739130434782608	1.0
marvelously	0.3333333333333333	1.0
unavailable	0.5	1.0
knew	0.0010504201680672268	1.0
emphasize	0.03333333333333333	1.0
dangling	0.2	1.0
closet	0.015873015873015872	1.0
success	0.014705882352941176	1.0
fish	0.009433962264150943	1.0
girls	0.0010504201680672268	1.0
turban	0.3333333333333333	1.0
normally	0.0010504201680672268	1.0
hey	0.0010504201680672268	1.0
afternoons	0.1111111111111111	1.0
guerrillas	1.0	1.0
publicly	0.038461538461538464	1.0
development	0.0136986301369863	1.0
cousin	0.030303030303030304	1.0
planned	0.043478260869565216	1.0
terribly	0.023809523809523808	1.0
two	0.03125	1.0
flaunting	0.16666666666666666	1.0
sits	0.02702702702702703	1.0
image	0.024390243902439025	1.0
citations	0.16666666666666666	1.0
conversation	0.0010504201680672268	1.0
hangovers	0.2	1.0
cozier	1.0	1.0
revealing	0.1	1.0
ah	0.2	1.0
crazily	0.023809523809523808	1.0
hotel	0.06666666666666667	1.0
landing	0.043478260869565216	1.0
tugged	0.017543859649122806	1.0
bulb	0.02	1.0
chair	0.015873015873015872	1.0
gossip	0.041666666666666664	1.0
parallel	0.3333333333333333	1.0
professionals	0.0136986301369863	1.0
rid	0.0010504201680672268	1.0
christening	0.16666666666666666	1.0
scuff	0.5	1.0
glided	0.017543859649122806	1.0
conflict	0.08333333333333333	1.0
boxes	0.01818181818181818	1.0
cheap	0.01818181818181818	1.0
chills	0.07692307692307693	1.0
anxious	0.0625	1.0
campagna	1.0	1.0
because	0.0010504201680672268	1.0
million	0.01818181818181818	1.0
apparent	0.024390243902439025	1.0
grandmother	0.030303030303030304	1.0
approve	0.05555555555555555	1.0
jabbing	0.041666666666666664	1.0
buffet	0.06666666666666667	1.0
semper	1.0	1.0
mortality	0.3333333333333333	1.0
hush	1.0	1.0
baseball	0.014705882352941176	1.0
camps	0.3333333333333333	1.0
count	0.0010504201680672268	1.0
animal	0.07692307692307693	1.0
working	0.0010504201680672268	1.0
grandeur	0.5	1.0
bunched	0.1	1.0
barricades	0.2	1.0
hire	0.045454545454545456	1.0
having	0.0010504201680672268	1.0
knit	0.045454545454545456	1.0
bullet	0.024390243902439025	1.0
wrinkles	0.3333333333333333	1.0
vigorous	0.14285714285714285	1.0
cash	0.01818181818181818	1.0
scraped	0.011627906976744186	1.0
enlarging	0.25	1.0
overlooking	0.058823529411764705	1.0
master	0.014705882352941176	1.0
disorganized	0.027777777777777776	1.0
worlds	0.08333333333333333	1.0
resurrected	0.034482758620689655	1.0
camp	0.014705882352941176	1.0
nocturnal	1.0	1.0
bewildered	0.027777777777777776	1.0
blocks	0.0625	1.0
traps	0.5	1.0
general	0.045454545454545456	1.0
weakness	0.020833333333333332	1.0
forever	0.0010504201680672268	1.0
lecher	0.5	1.0
rooftops	0.2	1.0
sixteen	0.03125	1.0
seconds	0.0010504201680672268	1.0
recommendation	0.02564102564102564	1.0
female	0.0010504201680672268	1.0
hired	0.045454545454545456	1.0
against	0.125	1.0
suits	0.017241379310344827	1.0
trouser	0.25	1.0
signs	0.05555555555555555	1.0
mortgage	0.125	1.0
barriers	0.1111111111111111	1.0
abbot	0.1	1.0
pantomime	0.125	1.0
describing	0.025	1.0
wood	0.02	1.0
worship	0.045454545454545456	1.0
chops	0.009433962264150943	1.0
frise	1.0	1.0
paling	0.5	1.0
telephone	0.3333333333333333	1.0
clothing	0.024390243902439025	1.0
scratched	0.011627906976744186	1.0
croaked	0.011494252873563218	1.0
striking	0.125	1.0
'em	0.3333333333333333	1.0
attempting	0.014705882352941176	1.0
kind	0.0010504201680672268	1.0
acquired	0.1111111111111111	1.0
conference	0.043478260869565216	1.0
