vocab	precision	recall
handed	0.011627906976744186	0.14285714285714285
robbed	0.045454545454545456	0.1
huddled	0.043478260869565216	0.25
beech	0.09090909090909091	0.3333333333333333
climbing	0.015873015873015872	0.125
brides	0.3333333333333333	0.09090909090909091
reporters	0.024390243902439025	0.25
hotels	0.125	0.5
civil	0.045454545454545456	0.3333333333333333
hated	0.009708737864077669	0.14285714285714285
inherited	0.09090909090909091	0.14285714285714285
ruled	0.1111111111111111	0.09090909090909091
stunned	0.011627906976744186	0.058823529411764705
courtyard	0.05	0.5
lamb	0.5	0.2
terms	0.0021008403361344537	0.2222222222222222
playful	0.03125	1.0
groping	0.2	0.3333333333333333
inexperience	0.02631578947368421	0.5
convenience	0.3333333333333333	0.06666666666666667
musicians	0.2	0.25
polite	0.03125	0.14285714285714285
illuminated	0.2	0.05
saying	0.005252100840336135	0.29411764705882354
northern	0.01694915254237288	0.3333333333333333
passive	0.2	0.25
occasions	1.0	0.2857142857142857
person	0.004201680672268907	0.6666666666666666
sentry	0.3333333333333333	0.125
shyly	0.02702702702702703	0.3333333333333333
clearing	0.1111111111111111	0.02564102564102564
watch	0.041666666666666664	0.038461538461538464
tasted	0.2	0.125
scale	0.01639344262295082	0.07692307692307693
communication	0.0136986301369863	0.5
lousy	0.5	0.1111111111111111
critics	0.024390243902439025	0.5
spire	0.5	0.5
an	0.0010504201680672268	0.3333333333333333
reunited	0.5	0.3333333333333333
rubbed	0.011627906976744186	0.14285714285714285
excitedly	0.02702702702702703	1.0
ivory	0.25	0.2
hundreds	0.0625	0.16666666666666666
enter	0.02040816326530612	0.05
permitted	0.03333333333333333	0.16666666666666666
whirled	0.0625	0.06666666666666667
increase	0.07142857142857142	0.16666666666666666
anyway	0.0010504201680672268	0.16666666666666666
claimed	0.038461538461538464	0.16666666666666666
ankle	0.012195121951219513	0.25
soil	0.058823529411764705	0.07142857142857142
grumble	0.3333333333333333	0.07692307692307693
convinced	0.009708737864077669	0.16666666666666666
save	0.0021008403361344537	0.1
value	0.014705882352941176	0.0625
tied	0.0625	0.058823529411764705
machine	0.021739130434782608	0.14285714285714285
party	0.014705882352941176	0.3333333333333333
mercy	0.045454545454545456	0.3333333333333333
shades	0.03278688524590164	0.09090909090909091
problems	0.0031512605042016808	0.75
simple	0.1	0.07142857142857142
dampen	0.3333333333333333	0.15384615384615385
writers	0.2	0.3333333333333333
another	0.0010504201680672268	0.5
repository	0.5	0.16666666666666666
self-conscious	0.027777777777777776	0.5
exchanging	0.16666666666666666	0.1
nest	0.25	0.16666666666666666
patch	0.14285714285714285	0.05555555555555555
information	0.0136986301369863	0.2
fanning	0.5	0.3333333333333333
stairs	0.015873015873015872	0.25
spatter	0.3333333333333333	0.058823529411764705
suburban	0.05555555555555555	1.0
handicap	0.3333333333333333	0.0625
take	0.015756302521008403	0.20833333333333334
utmost	0.020833333333333332	0.1
seriously	0.0010504201680672268	0.16666666666666666
approach	0.0136986301369863	0.045454545454545456
flint	0.09090909090909091	0.14285714285714285
remote	0.021739130434782608	0.16666666666666666
pupil	1.0	0.2
raced	0.1111111111111111	0.07142857142857142
singular	0.5	0.09090909090909091
development	0.0136986301369863	0.1111111111111111
peered	0.5	0.5
disappear	0.2	0.2
scourge	0.03333333333333333	0.07692307692307693
marked	0.125	0.03225806451612903
truth	0.0010504201680672268	0.125
wrote	0.009708737864077669	0.1111111111111111
someone	0.004201680672268907	0.6666666666666666
eighteen	0.03125	0.25
task	0.0273972602739726	0.2857142857142857
coast	0.01694915254237288	0.16666666666666666
fighting	0.25	0.11764705882352941
knocking	0.03508771929824561	0.18181818181818182
entrance	0.05	0.047619047619047616
defied	0.09090909090909091	0.125
falsify	0.2857142857142857	0.16666666666666666
strangely	0.047619047619047616	0.5
moment	0.004201680672268907	0.4
expansion	0.0136986301369863	0.25
buckle	0.012195121951219513	0.2
loosely	1.0	0.2
wagged	0.5	0.3333333333333333
speed	0.021739130434782608	0.034482758620689655
borough	0.09090909090909091	1.0
talked	0.009708737864077669	0.05555555555555555
herringbone	0.09090909090909091	0.5
faded	0.1111111111111111	0.0625
loves	0.0063025210084033615	0.16216216216216217
immediately	0.04411764705882353	0.3
hulk	0.5	0.14285714285714285
declaration	0.5	0.14285714285714285
dramatic	0.1	0.3333333333333333
ideas	0.1	0.1
unknown	0.05	0.08333333333333333
activism	0.14285714285714285	1.0
clump	0.2	0.05
blow	0.0031512605042016808	0.05172413793103448
clip	0.014705882352941176	0.05
baby	0.0021008403361344537	0.15384615384615385
means	0.004201680672268907	0.2857142857142857
bothered	0.004201680672268907	0.16666666666666666
boundary	0.1111111111111111	0.2
overboard	0.3333333333333333	1.0
tears	0.15384615384615385	0.08695652173913043
bubbling	0.25	0.05263157894736842
sorrel	0.06666666666666667	0.08333333333333333
muscled	0.07142857142857142	0.5
untie	0.25	0.2
forget	0.0031512605042016808	0.5
audible	0.5	0.5
leash	0.2	0.045454545454545456
forehead	0.012195121951219513	0.25
expedition	0.25	0.08333333333333333
bricklayers	0.3333333333333333	0.5
contact	0.0031512605042016808	0.1875
vein	0.1111111111111111	0.2
occupations	0.125	0.1111111111111111
silver	0.02	0.05555555555555555
casual	0.2	0.07692307692307693
scenery	1.0	0.5
invariable	0.5	0.3333333333333333
lives	0.008403361344537815	0.25806451612903225
risen	0.5	0.03571428571428571
booths	0.125	0.14285714285714285
guide	0.024390243902439025	0.043478260869565216
plate	0.009433962264150943	0.08333333333333333
undid	1.0	0.16666666666666666
reap	0.16666666666666666	0.25
smiles	0.05405405405405406	0.4
salary	0.03636363636363636	0.4
blackberry	0.021739130434782608	0.5
vintage	0.02	0.5
distributing	0.05555555555555555	0.03571428571428571
peering	0.043478260869565216	0.5
colonials	0.3333333333333333	0.5
soundproof	0.3333333333333333	1.0
success	0.014705882352941176	0.25
casts	0.1111111111111111	0.017543859649122806
matron	0.5	1.0
took	0.01680672268907563	0.23880597014925373
highest	0.07142857142857142	0.125
student	0.019230769230769232	0.16666666666666666
smug	0.1	0.5
deceived	0.02857142857142857	0.14285714285714285
canvass	0.03333333333333333	0.08333333333333333
worn	0.034482758620689655	0.06666666666666667
drafting	0.25	0.1
shore	0.25	0.14285714285714285
inmates	0.14285714285714285	0.14285714285714285
carelessness	0.5	0.2
shallow	0.14285714285714285	0.5
hospital	0.3333333333333333	0.5
beckoned	0.017543859649122806	0.3333333333333333
belly	0.024390243902439025	0.3333333333333333
sustained	0.04878048780487805	0.10526315789473684
qualifications	0.14285714285714285	0.25
train	0.08695652173913043	0.07407407407407407
lazy	0.0010504201680672268	0.16666666666666666
wisp	0.06666666666666667	1.0
hill	0.01694915254237288	0.125
plumbing	0.0136986301369863	0.2
shabby	0.25	0.25
mashing	0.043478260869565216	0.05555555555555555
betray	0.06666666666666667	0.10526315789473684
candies	0.14285714285714285	0.2
sorting	0.05555555555555555	0.07692307692307693
crested	0.5	0.16666666666666666
disclosed	0.011494252873563218	0.08333333333333333
foreheads	0.14285714285714285	0.2
choosing	0.025	0.14285714285714285
shred	0.14285714285714285	0.06666666666666667
fresh	0.018867924528301886	0.08333333333333333
blanket	0.024390243902439025	0.08333333333333333
distort	0.2857142857142857	0.15384615384615385
soften	0.3333333333333333	0.18181818181818182
forward	0.0021008403361344537	0.13333333333333333
breathed	0.1111111111111111	0.09090909090909091
covered	0.01639344262295082	0.027777777777777776
exercised	0.5	0.1111111111111111
plaster	0.2	0.09090909090909091
yanked	0.02040816326530612	0.3333333333333333
stable	0.0136986301369863	0.2
words	0.0031512605042016808	0.08333333333333333
landed	0.011627906976744186	0.1
dish	0.009433962264150943	0.047619047619047616
flounder	0.3333333333333333	0.5
facility	0.0136986301369863	0.14285714285714285
drive	0.08695652173913043	0.07142857142857142
checkup	1.0	0.16666666666666666
lady	0.0010504201680672268	0.125
rounded	0.16666666666666666	0.058823529411764705
section	0.125	0.1
slashed	0.25	0.05263157894736842
pricks	0.15	0.0967741935483871
knocked	0.011627906976744186	0.09090909090909091
acre	0.5	0.2
dwindling	0.05555555555555555	0.14285714285714285
passage	0.045454545454545456	0.125
sober	0.0021008403361344537	0.2
musket	0.3333333333333333	1.0
impassable	0.3333333333333333	0.5
radio	0.014705882352941176	0.14285714285714285
o'clock	0.1111111111111111	1.0
wrap	0.04878048780487805	0.18181818181818182
new	0.02040816326530612	0.09090909090909091
north	0.01694915254237288	0.08333333333333333
pressing	0.2	0.03571428571428571
thorn	0.1	0.14285714285714285
cumulus	0.2	0.14285714285714285
affair	0.2	0.08333333333333333
learned	0.057692307692307696	0.0967741935483871
smallpox	1.0	0.3333333333333333
manufacture	0.2	0.1111111111111111
recognized	0.009708737864077669	0.05263157894736842
battle	0.014705882352941176	0.16666666666666666
inspired	0.037037037037037035	0.047619047619047616
matters	0.004201680672268907	0.4444444444444444
jeweled	0.045454545454545456	0.1111111111111111
relieve	0.07692307692307693	0.05555555555555555
responsible	0.025	0.3333333333333333
killing	0.0031512605042016808	0.15
safer	0.07142857142857142	0.2
divided	0.1111111111111111	0.07142857142857142
postures	0.25	0.07142857142857142
softly	0.10810810810810811	0.8
winked	0.011627906976744186	0.1111111111111111
occurred	0.3333333333333333	0.18181818181818182
unable	0.014705882352941176	0.3333333333333333
trace	0.5	0.05555555555555555
mistaken	0.038461538461538464	0.14285714285714285
misty	0.1	0.25
startled	0.3333333333333333	0.16666666666666666
drift	0.2	0.041666666666666664
gentle	0.03125	0.05263157894736842
hoarse	0.1	0.3333333333333333
three-dimensional	0.125	0.2
kill	0.0031512605042016808	0.17647058823529413
rubberized	1.0	0.25
fauteuil	0.5	1.0
fineness	0.05263157894736842	0.3333333333333333
notified	0.038461538461538464	0.14285714285714285
pride	0.045454545454545456	0.2
kindly	0.14285714285714285	0.14285714285714285
hulks	0.5	0.125
maniac	0.5	0.25
smoothed	0.011494252873563218	0.14285714285714285
magazine	0.2	0.1111111111111111
rationed	0.3333333333333333	0.3333333333333333
intersection	0.043478260869565216	0.09090909090909091
quarters	0.0625	0.058823529411764705
hunch	0.3333333333333333	0.16666666666666666
four	0.03125	0.07142857142857142
spectators	0.125	0.14285714285714285
mourners	0.1111111111111111	0.2
clothes	0.034482758620689655	0.11764705882352941
lids	0.5	0.16666666666666666
pricked	0.02040816326530612	0.1111111111111111
boasted	0.09090909090909091	0.07692307692307693
servants	0.2	0.2
stuff	0.0021008403361344537	0.07142857142857142
marmalade	0.2	1.0
confinement	0.16666666666666666	0.125
pussy	0.030303030303030304	0.1
possible	0.0010504201680672268	0.5
merited	0.011494252873563218	0.25
staggered	0.02040816326530612	0.1111111111111111
shoe	0.017241379310344827	0.25
delighted	0.02564102564102564	0.0625
sold	0.03636363636363636	0.4
trailed	0.0625	0.058823529411764705
camera	0.021739130434782608	0.25
swung	0.02040816326530612	0.1111111111111111
arriving	0.16666666666666666	0.14285714285714285
buddy	0.0010504201680672268	0.16666666666666666
undershirt	0.09090909090909091	0.3333333333333333
complete	0.014705882352941176	0.037037037037037035
imprisoned	0.14285714285714285	0.07142857142857142
sexual	0.25	0.5
combed	0.045454545454545456	0.2
fear	0.0031512605042016808	0.2727272727272727
passengers	0.06666666666666667	0.3333333333333333
shift	0.004201680672268907	0.12121212121212122
stripped	0.2	0.037037037037037035
dreamed	0.009708737864077669	0.2
tempt	0.03333333333333333	0.14285714285714285
honour	0.045454545454545456	0.09090909090909091
trestle	0.058823529411764705	1.0
charge	0.043478260869565216	0.0392156862745098
tying	0.0625	0.07692307692307693
imitation	0.25	0.14285714285714285
stained	0.02	0.14285714285714285
reception	0.05	0.3333333333333333
unshaved	1.0	0.5
slave	0.3333333333333333	0.16666666666666666
decry	0.1111111111111111	0.2
rooftop	0.05	1.0
dignity	0.020833333333333332	0.16666666666666666
nightingale	1.0	0.2
collect	0.16666666666666666	0.0625
quill	0.14285714285714285	0.14285714285714285
abandoned	0.13333333333333333	0.2
powdery	0.14285714285714285	0.16666666666666666
mothers	0.09090909090909091	0.25
younger	0.0010504201680672268	0.1
noticing	0.025	0.08333333333333333
assured	0.03333333333333333	0.07142857142857142
practice	0.019230769230769232	0.07692307692307693
concussion	0.2	1.0
patient	0.0136986301369863	0.3333333333333333
inventing	0.05555555555555555	0.09090909090909091
anguished	0.16666666666666666	0.16666666666666666
instituted	0.1111111111111111	0.14285714285714285
sort	0.045454545454545456	0.07692307692307693
college	0.019230769230769232	1.0
unhappy	0.07142857142857142	0.25
gravity	0.25	0.1
hawk	0.1	0.1111111111111111
stray	0.06666666666666667	0.0625
cookies	0.009433962264150943	0.25
headless	0.058823529411764705	0.5
laugh	0.0021008403361344537	0.25
curved	0.5	0.11764705882352941
lineage	0.25	0.0625
silvery	0.1	0.2
due	0.09090909090909091	0.25
calamities	0.2	0.16666666666666666
accent	1.0	0.09090909090909091
meadow	0.01694915254237288	0.5
open	0.02040816326530612	0.03571428571428571
pry	0.2	0.08333333333333333
sin	0.047619047619047616	0.07692307692307693
used	0.0021008403361344537	0.13333333333333333
motion	0.024390243902439025	0.1111111111111111
grandmother	0.030303030303030304	0.14285714285714285
tools	0.021739130434782608	0.07142857142857142
armored	0.3333333333333333	0.2
closing	0.02040816326530612	0.047619047619047616
works	0.008403361344537815	0.14545454545454545
proves	0.009708737864077669	0.047619047619047616
searchlight	0.5	1.0
tar	0.2	0.1
scandals	0.14285714285714285	0.2
winding	0.2	0.041666666666666664
incredible	0.0010504201680672268	0.5
address	0.029411764705882353	0.05555555555555555
agent	0.045454545454545456	0.2
shattered	0.14285714285714285	0.3333333333333333
goals	0.15384615384615385	0.4
meditate	0.6666666666666666	0.15384615384615385
swayed	0.011494252873563218	0.14285714285714285
hacked	0.009708737864077669	0.14285714285714285
occasion	0.5	0.16666666666666666
shocks	1.0	0.038461538461538464
beds	0.16666666666666666	0.02631578947368421
dragging	0.017543859649122806	0.047619047619047616
immaculate	0.3333333333333333	0.1
packing	0.0031512605042016808	0.15789473684210525
object	0.1	0.4
fiery	0.25	0.1111111111111111
front	0.015873015873015872	0.0625
attached	0.014705882352941176	0.08333333333333333
processes	0.1	0.047619047619047616
treated	0.2	0.14285714285714285
efficient	0.07142857142857142	0.5
number	0.007352941176470588	0.35
county	0.01694915254237288	1.0
stock	0.05555555555555555	0.023255813953488372
knock	0.03508771929824561	0.1111111111111111
fist	0.012195121951219513	0.5
dripped	0.017543859649122806	0.25
importance	0.0136986301369863	0.5
intimate	0.125	0.07692307692307693
pitcher	0.09090909090909091	0.16666666666666666
miniature	0.14285714285714285	0.3333333333333333
personality	0.1	1.0
dough	0.02830188679245283	0.15789473684210525
raising	0.09090909090909091	0.041666666666666664
ritual	1.0	0.5
russet	0.1	1.0
vocal	0.25	0.25
truthfulness	0.02631578947368421	1.0
figure	0.041666666666666664	0.024390243902439025
call	0.0063025210084033615	0.16216216216216217
probed	0.034482758620689655	0.2
bird	0.047619047619047616	0.05263157894736842
gout	0.5	0.3333333333333333
adopting	0.05555555555555555	0.0625
fact	0.25	1.0
promptly	0.3333333333333333	0.16666666666666666
warn	0.038461538461538464	0.25
direction	0.25	0.0625
echo	0.047619047619047616	0.1
river	0.01694915254237288	1.0
stamping	0.125	0.125
likes	0.004201680672268907	0.5714285714285714
danger	0.07692307692307693	0.3333333333333333
scandal	0.041666666666666664	0.25
snail	0.1	0.5
curdling	0.25	0.16666666666666666
safely	0.16666666666666666	1.0
title	0.2	0.09090909090909091
memory	0.021739130434782608	0.1
cares	0.008403361344537815	0.36363636363636365
blinkers	0.5	0.125
sad	0.0021008403361344537	0.3333333333333333
road	0.01694915254237288	0.5
printed	0.07407407407407407	0.5
splinter	0.2	0.25
graces	0.1111111111111111	0.05263157894736842
ribbons	0.034482758620689655	0.2222222222222222
mosquitoes	0.08333333333333333	0.5
kicked	0.011627906976744186	0.1
shocking	0.05128205128205128	0.1111111111111111
provided	0.08823529411764706	0.23076923076923078
loyal	0.03125	0.2
wants	0.0063025210084033615	0.5
opposite	0.0010504201680672268	0.07692307692307693
motives	0.1111111111111111	0.16666666666666666
starlight	0.3333333333333333	1.0
reloaded	0.25	0.3333333333333333
linoleum	0.125	0.5
fascinated	0.027777777777777776	0.04
haughty	0.3333333333333333	0.1111111111111111
plot	0.041666666666666664	0.125
peacock	0.1	0.3333333333333333
depraved	0.030303030303030304	0.06666666666666667
start	0.008403361344537815	0.17777777777777778
twitched	0.08333333333333333	0.1111111111111111
