vocab	precision	recall
darkly	0.00011943150603129105	0.5
defying	0.0005971575301564553	0.625
amuse	0.00011943150603129105	0.3333333333333333
crisis	0.00011943150603129105	1.0
supercilious	0.00035829451809387314	0.2727272727272727
responsibilities	0.0002388630120625821	0.3333333333333333
jumped	0.0008360205422190374	0.30434782608695654
quietly	0.00035829451809387314	0.75
except	0.00011943150603129105	0.14285714285714285
kissed	0.0002388630120625821	0.4
fight	0.0009554520482503284	0.42105263157894735
indentations	0.00011943150603129105	0.14285714285714285
begun	0.0004777260241251642	0.4
Anthony	0.00011943150603129105	0.1111111111111111
plain	0.0016720410844380748	0.4375
myrrh	0.00011943150603129105	0.3333333333333333
slept	0.0002388630120625821	0.3333333333333333
flesh	0.0008360205422190374	0.4666666666666667
upset	0.0008360205422190374	0.2413793103448276
previous	0.0004777260241251642	0.8
strove	0.0002388630120625821	0.3333333333333333
gesture	0.0002388630120625821	0.6666666666666666
testament	0.00035829451809387314	1.0
sits	0.0005971575301564553	0.5
accelerator	0.0002388630120625821	0.2
striving	1.0	0.125
proclaimed	0.00035829451809387314	0.3
blowing	0.0007165890361877463	0.13043478260869565
tap	0.0004777260241251642	0.21052631578947367
irritated	0.0007165890361877463	0.25
stables	0.00035829451809387314	0.75
taken	0.0038218081930013136	0.47058823529411764
shirt	0.00011943150603129105	1.0
feathers	0.0002388630120625821	0.2857142857142857
plants	0.00035829451809387314	0.2
danger	0.0002388630120625821	0.6666666666666666
Bern	0.00011943150603129105	0.3333333333333333
lavatory	0.0005971575301564553	0.4166666666666667
contrition	0.00011943150603129105	0.3333333333333333
mania	0.0002388630120625821	0.5
let	0.0008360205422190374	0.4666666666666667
vacation	0.0002388630120625821	1.0
plans	0.0004777260241251642	0.4444444444444444
reject	0.00035829451809387314	0.17647058823529413
snarling	0.0002388630120625821	0.25
quoting	0.00011943150603129105	0.3333333333333333
observing	0.0017914725904693658	0.6818181818181818
crazed	0.00011943150603129105	0.2
strips	0.0007165890361877463	0.17142857142857143
pause	0.00035829451809387314	0.42857142857142855
meat	0.0007165890361877463	0.375
postmark	0.00011943150603129105	0.5
Behind	1.0	0.03125
living	0.0015526095784067838	0.5
bullshit	1.0	0.1111111111111111
shouting	1.0	0.05263157894736842
matter	0.0008360205422190374	0.875
merchants	0.00011943150603129105	0.3333333333333333
mice	0.00011943150603129105	0.2
feller	0.0002388630120625821	0.15384615384615385
fondly	0.00011943150603129105	0.5
rationed	0.0002388630120625821	0.6666666666666666
Prickly	0.0002388630120625821	0.125
playing	0.0010748835542816195	0.32142857142857145
Heretic	0.00011943150603129105	0.25
Rangers	0.00011943150603129105	0.14285714285714285
peaks	1.0	0.03333333333333333
branch	0.0005971575301564553	0.38461538461538464
cried	0.0007165890361877463	0.375
annoys	0.0005971575301564553	0.35714285714285715
range	0.0017914725904693658	0.3488372093023256
sixty-two	0.00011943150603129105	0.3333333333333333
detectors	1.0	0.2
open	0.03571428571428571	0.03571428571428571
geneticist	0.00011943150603129105	1.0
divine	0.00035829451809387314	0.17647058823529413
appear	0.00035829451809387314	0.6
messenger	0.00011943150603129105	0.5
desperately	0.00011943150603129105	0.5
group	0.00011943150603129105	0.16666666666666666
misfired	0.00011943150603129105	0.5
aggravated	1.0	0.16666666666666666
Bavaria	0.00011943150603129105	1.0
recommendation	0.00011943150603129105	0.25
maniac	0.0002388630120625821	0.5
roundhouse	0.00011943150603129105	1.0
brush	0.00035829451809387314	0.2727272727272727
snuggled	0.00035829451809387314	0.375
nagging	0.00011943150603129105	0.2
blanket	0.00035829451809387314	0.25
thoughts	0.0008360205422190374	0.5833333333333334
change	0.0007165890361877463	0.4
repair	0.0007165890361877463	0.1935483870967742
destruction	0.00035829451809387314	0.5
defended	0.0007165890361877463	0.46153846153846156
ease	0.0008360205422190374	0.4666666666666667
visited	0.0007165890361877463	0.2608695652173913
struck	0.5	0.030303030303030304
month	0.00011943150603129105	0.5
Devil	0.0007165890361877463	0.2
retired	0.0004777260241251642	0.19047619047619047
impassable	0.00011943150603129105	0.5
titled	0.0002388630120625821	0.3333333333333333
instructed	0.00035829451809387314	0.5
huddling	1.0	0.25
pen	0.0002388630120625821	0.3333333333333333
happen	0.0008360205422190374	0.4117647058823529
loaded	0.0009554520482503284	0.22857142857142856
dining	0.0002388630120625821	0.5
poignant	0.00011943150603129105	0.3333333333333333
Light	0.0017914725904693658	0.2459016393442623
lesson	0.00035829451809387314	0.6
headlights	0.00011943150603129105	0.3333333333333333
going	0.002866356144750985	0.36363636363636365
drew	0.0019109040965006568	0.36363636363636365
lunged	0.0002388630120625821	0.4
smallest	0.0005971575301564553	0.35714285714285715
chairs	0.0004777260241251642	0.3333333333333333
characteristic	0.00011943150603129105	0.3333333333333333
olives	0.0002388630120625821	0.5
Grandma	0.0002388630120625821	0.25
cold	0.0002388630120625821	0.15384615384615385
weakly	0.00035829451809387314	0.375
consult	0.00011943150603129105	0.14285714285714285
along	0.0002388630120625821	1.0
elbowing	0.00011943150603129105	0.5
plaster	0.00011943150603129105	0.09090909090909091
pool	0.00011943150603129105	0.14285714285714285
pale	1.0	0.14285714285714285
Picture	0.0017914725904693658	0.38461538461538464
darkening	0.00011943150603129105	0.3333333333333333
already	0.00011943150603129105	1.0
Stranger	0.0008360205422190374	1.0
ball	0.0005971575301564553	0.2631578947368421
owl	0.00011943150603129105	0.25
Hanging	0.0009554520482503284	0.5333333333333333
Navy	0.0002388630120625821	0.25
makes	0.0038218081930013136	0.4507042253521127
both	0.00011943150603129105	1.0
Solomon	0.00011943150603129105	1.0
gravity	1.0	0.1
mucus	1.0	0.5
charming	1.0	0.045454545454545456
shyly	1.0	0.3333333333333333
sweet-faced	0.00011943150603129105	1.0
certain	0.0002388630120625821	0.6666666666666666
announcing	0.00011943150603129105	0.125
colts	0.00011943150603129105	0.3333333333333333
number	0.0011943150603129105	0.5
dispatching	0.0005971575301564553	0.38461538461538464
Opera	0.0002388630120625821	0.6666666666666666
newspaper	0.0002388630120625821	0.5
shower	0.00011943150603129105	0.125
play	0.0015526095784067838	0.28888888888888886
trotted	0.0002388630120625821	0.5
owners	0.00035829451809387314	0.75
park	0.00035829451809387314	0.2727272727272727
time	0.0004777260241251642	0.4444444444444444
things	0.0004777260241251642	1.0
family	0.0007165890361877463	0.3
decent	0.0007165890361877463	0.42857142857142855
vulnerable	0.00011943150603129105	1.0
uselessness	0.00011943150603129105	0.3333333333333333
quality	0.0005971575301564553	0.4166666666666667
willed	0.00035829451809387314	0.75
fluttering	0.00011943150603129105	0.07692307692307693
unimpressed	0.00011943150603129105	1.0
serge	0.00011943150603129105	1.0
surfeited	0.00011943150603129105	0.3333333333333333
cluck	0.0002388630120625821	0.5
knocked	0.0005971575301564553	0.45454545454545453
dextrous	0.00011943150603129105	0.3333333333333333
stability	0.00011943150603129105	0.3333333333333333
linoleum	0.00011943150603129105	0.5
rostrum	0.00035829451809387314	0.375
station	0.0004777260241251642	1.0
jam	0.0009554520482503284	0.3076923076923077
concerned	0.0007165890361877463	0.4
grizzled	1.0	0.14285714285714285
heart	0.0014331780723754925	0.375
unchanged	0.00011943150603129105	0.5
sex	0.00011943150603129105	0.09090909090909091
axes	0.0002388630120625821	0.25
tearing	0.0008360205422190374	0.3333333333333333
Waited	0.0005971575301564553	0.625
La	0.00011943150603129105	0.125
eatable	0.00011943150603129105	0.16666666666666666
swooped	0.00011943150603129105	0.25
raises	0.0015526095784067838	0.26
whisper	0.0002388630120625821	0.3333333333333333
evidently	0.0005971575301564553	0.7142857142857143
marriage	0.0002388630120625821	0.2222222222222222
shivering	0.00035829451809387314	0.375
scratch	0.0019109040965006568	0.2962962962962963
Edwin	0.00011943150603129105	1.0
complex	0.0002388630120625821	0.5
county	0.00011943150603129105	1.0
spies	1.0	0.1
Africa	0.00011943150603129105	1.0
collapsed	0.0005971575301564553	0.29411764705882354
Few	1.0	0.5
original	0.00035829451809387314	0.6
please	1.0	0.5
circulated	0.0002388630120625821	0.11764705882352941
threes	1.0	0.05263157894736842
gazed	0.00035829451809387314	1.0
thing	0.00035829451809387314	1.0
limit	0.0005971575301564553	0.23809523809523808
foreigner	0.0002388630120625821	0.4
belligerently	0.00011943150603129105	0.5
sound	0.0010748835542816195	0.391304347826087
boat	0.00011943150603129105	0.25
service	0.0005971575301564553	0.3125
stirring	0.0005971575301564553	0.21739130434782608
sized	0.0002388630120625821	1.0
thick	0.0005971575301564553	0.23809523809523808
shoved	0.0005971575301564553	0.8333333333333334
barren	0.0008360205422190374	0.6363636363636364
there	0.00011943150603129105	0.16666666666666666
radio	0.00011943150603129105	0.14285714285714285
international	0.0002388630120625821	0.5
Martin	0.00011943150603129105	0.14285714285714285
conceive	0.00035829451809387314	0.42857142857142855
ugly	0.00035829451809387314	0.25
stiffening	0.00011943150603129105	0.14285714285714285
cornfield	0.00011943150603129105	0.5
searched	0.0004777260241251642	0.5714285714285714
thrust	0.0010748835542816195	0.42857142857142855
freight	0.00011943150603129105	0.1
claimed	0.0002388630120625821	0.3333333333333333
Lovingly	0.0002388630120625821	0.6666666666666666
resolutely	1.0	0.5
couch	0.0004777260241251642	0.5714285714285714
crowing	0.00035829451809387314	0.1875
undertakings	0.0005971575301564553	0.38461538461538464
coupons	0.00011943150603129105	0.3333333333333333
yard	0.0004777260241251642	0.25
regard	0.0008360205422190374	0.4666666666666667
rooms	0.0005971575301564553	0.8333333333333334
wrack	0.0002388630120625821	0.4
orgy	0.00011943150603129105	0.1
eternity	0.00011943150603129105	0.25
thanks	1.0	0.3333333333333333
dress	0.0009554520482503284	0.20512820512820512
Maria	1.0	0.25
screwed	0.0007165890361877463	0.1875
probed	0.00011943150603129105	0.2
spilling	1.0	0.1111111111111111
cradle	0.00011943150603129105	0.16666666666666666
promise	0.0004777260241251642	0.4444444444444444
Keep	0.0016720410844380748	0.4666666666666667
farms	0.0005971575301564553	1.0
split	1.0	0.043478260869565216
dreadful	1.0	0.0625
bewildered	0.0010748835542816195	0.3103448275862069
strands	0.0004777260241251642	0.4
participated	0.0002388630120625821	0.5
bewilderment	0.00011943150603129105	0.14285714285714285
cups	0.0002388630120625821	0.4
pat	0.0002388630120625821	0.2857142857142857
one	0.0002388630120625821	0.11764705882352941
sheltered	0.00011943150603129105	0.5
Heaven	0.00011943150603129105	0.14285714285714285
wryly	0.00011943150603129105	1.0
hopping	0.00011943150603129105	0.25
stamping	0.00035829451809387314	0.375
indeed	1.0	0.5
pummeled	0.00011943150603129105	0.25
market	0.00011943150603129105	0.1
absurd	0.0004777260241251642	0.4
fantasist	0.00011943150603129105	1.0
hypocrite	0.00011943150603129105	0.16666666666666666
doubtless	0.00011943150603129105	0.3333333333333333
worship	0.00011943150603129105	0.16666666666666666
Twenty	0.00011943150603129105	0.16666666666666666
unsmiling	0.00011943150603129105	1.0
cruelly	0.00011943150603129105	1.0
largely	0.0002388630120625821	0.6666666666666666
lacy	1.0	0.14285714285714285
dissolve	0.0002388630120625821	0.16666666666666666
vague	0.0004777260241251642	0.5714285714285714
alligatored	0.0002388630120625821	0.6666666666666666
cautioned	0.00011943150603129105	0.25
Liberty	1.0	0.14285714285714285
bathing	0.00035829451809387314	0.75
inner	0.0004777260241251642	0.6666666666666666
sofa	0.0002388630120625821	0.6666666666666666
slimed	0.00035829451809387314	0.3
cages	0.00035829451809387314	0.375
led	0.0014331780723754925	0.5714285714285714
flash	0.0010748835542816195	0.1956521739130435
stranger	0.0007165890361877463	1.0
But	0.0007165890361877463	1.0
grotesques	0.0002388630120625821	1.0
eight	0.00011943150603129105	0.07692307692307693
bitterness	0.00035829451809387314	0.2727272727272727
continue	0.00035829451809387314	0.16666666666666666
guilty	1.0	0.25
Queen	0.0004777260241251642	0.2222222222222222
asks	0.0007165890361877463	0.46153846153846156
hoist	0.00035829451809387314	0.75
ridges	0.0002388630120625821	0.4
name	0.0009554520482503284	0.34782608695652173
slovenliness	0.00011943150603129105	0.3333333333333333
lecturing	0.0004777260241251642	0.17391304347826086
Reverend	0.00011943150603129105	0.2
chickens	0.0002388630120625821	0.2857142857142857
Or	0.00011943150603129105	0.125
romantic	0.0002388630120625821	0.2857142857142857
Bosch	0.00011943150603129105	0.3333333333333333
navy	0.0002388630120625821	0.25
justness	0.0002388630120625821	0.5
Hall	0.0005971575301564553	0.2
ass	0.0011943150603129105	0.2222222222222222
festive	0.00035829451809387314	0.75
lionized	0.0002388630120625821	0.5
halos	0.00035829451809387314	0.2727272727272727
lazy	0.00011943150603129105	0.16666666666666666
stropped	0.00011943150603129105	0.5
Flies	0.0007165890361877463	0.35294117647058826
strangely	0.0002388630120625821	0.5
calmed	0.0007165890361877463	0.3333333333333333
believed	0.0005971575301564553	0.8333333333333334
humans	0.0004777260241251642	0.36363636363636365
harmony	0.00011943150603129105	0.2
Road	0.0002388630120625821	0.6666666666666666
Hunt	0.0005971575301564553	0.3333333333333333
formally	0.00011943150603129105	0.5
cuttings	0.0004777260241251642	0.3333333333333333
paling	0.00011943150603129105	0.125
far-famed	0.00035829451809387314	0.375
Sojourner	0.00011943150603129105	0.5
drab	0.0008360205422190374	0.4375
suburb	0.00011943150603129105	0.3333333333333333
scraping	0.0009554520482503284	0.4444444444444444
cash	0.00011943150603129105	0.125
Lousy	0.0004777260241251642	0.4
skull	0.00011943150603129105	1.0
stay	0.0008360205422190374	0.2916666666666667
Frederick	0.00011943150603129105	1.0
goose	0.00011943150603129105	0.1111111111111111
plastically	0.00011943150603129105	1.0
valet	0.0002388630120625821	0.4
Thursday	0.00011943150603129105	0.5
exhausted	0.0004777260241251642	0.13793103448275862
murder	0.00035829451809387314	0.25
Cheap	0.0007165890361877463	0.2608695652173913
instruction	0.0004777260241251642	0.4
Drawing	0.002030335602531948	0.3469387755102041
buggy	0.00035829451809387314	0.125
signal	0.00035829451809387314	0.3333333333333333
luminescence	0.0002388630120625821	1.0
Wall	0.0004777260241251642	0.4444444444444444
mentioned	0.0007165890361877463	0.6
Almost	0.0007165890361877463	0.6666666666666666
vase	0.00011943150603129105	1.0
eighteen	0.00011943150603129105	0.25
Hans	0.00011943150603129105	0.3333333333333333
mothers	0.0005971575301564553	0.4166666666666667
powdered	0.0002388630120625821	0.18181818181818182
Salvation	0.0002388630120625821	0.6666666666666666
recollections	0.0004777260241251642	0.6666666666666666
Ferry	0.00011943150603129105	0.25
puppy	0.00011943150603129105	0.5
lighting	0.0005971575301564553	0.2631578947368421
vertical	0.00035829451809387314	0.75
Teachers	0.0002388630120625821	0.6666666666666666
west	0.0002388630120625821	0.16666666666666666
store	0.0005971575301564553	0.2777777777777778
pilgrimage	0.00011943150603129105	0.5
fooling	0.0004777260241251642	0.19047619047619047
spend	0.00035829451809387314	0.75
reply	1.0	0.25
At	0.00011943150603129105	0.25
patrons	0.00011943150603129105	0.2
adamant	0.00011943150603129105	0.2
short-lived	0.0002388630120625821	0.3333333333333333
spared	1.0	0.14285714285714285
scapulars	0.00011943150603129105	0.3333333333333333
scourge	0.0005971575301564553	0.38461538461538464
excursions	0.00011943150603129105	0.1111111111111111
annoyance	0.0004777260241251642	0.3333333333333333
preferred	0.0007165890361877463	0.46153846153846156
telephones	0.0005971575301564553	0.625
knowing	0.0011943150603129105	0.24390243902439024
persisted	0.00035829451809387314	0.25
Rebels	0.00035829451809387314	0.2
times	0.0005971575301564553	0.45454545454545453
scene	0.0008360205422190374	0.5384615384615384
tightly	1.0	1.0
shot	0.0019109040965006568	0.2909090909090909
gradually	0.00011943150603129105	0.3333333333333333
no	0.0002388630120625821	0.4
on	0.0002388630120625821	1.0
closing	0.0005971575301564553	0.23809523809523808
post	0.0011943150603129105	0.4166666666666667
loosen	1.0	0.14285714285714285
oranges	0.00035829451809387314	0.5
Before	0.00035829451809387314	0.6
hound	0.0004777260241251642	0.4444444444444444
unanimous	0.0002388630120625821	0.4
forbid	0.0002388630120625821	0.18181818181818182
started	0.0009554520482503284	0.25806451612903225
unconcerned	0.00011943150603129105	1.0
